1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: D30000004861AC21
Is Mission Active?  false
Mission Start:  Mon Jul 27 23:45:00 PDT 2020
Sample Rate:  Every 255 minute(s)
Number of Mission Samples:  2049
Total Samples:  6533
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
6/13/21 3:45:00 AM,C,6.5
6/13/21 8:00:00 AM,C,6
6/13/21 12:15:00 PM,C,7
6/13/21 4:30:00 PM,C,7
6/13/21 8:45:00 PM,C,5.5
6/14/21 1:00:00 AM,C,6
6/14/21 5:15:00 AM,C,5.5
6/14/21 9:30:00 AM,C,8
6/14/21 1:45:00 PM,C,6.5
6/14/21 6:00:00 PM,C,6.5
6/14/21 10:15:00 PM,C,5
6/15/21 2:30:00 AM,C,4
6/15/21 6:45:00 AM,C,4
6/15/21 11:00:00 AM,C,5
6/15/21 3:15:00 PM,C,6.5
6/15/21 7:30:00 PM,C,4.5
6/15/21 11:45:00 PM,C,4
6/16/21 4:00:00 AM,C,3
6/16/21 8:15:00 AM,C,4
6/16/21 12:30:00 PM,C,7.5
6/16/21 4:45:00 PM,C,9.5
6/16/21 9:00:00 PM,C,6
6/17/21 1:15:00 AM,C,6
6/17/21 5:30:00 AM,C,5
6/17/21 9:45:00 AM,C,8.5
6/17/21 2:00:00 PM,C,12
6/17/21 6:15:00 PM,C,11.5
6/17/21 10:30:00 PM,C,8.5
6/18/21 2:45:00 AM,C,7.5
6/18/21 7:00:00 AM,C,8
6/18/21 11:15:00 AM,C,12
6/18/21 3:30:00 PM,C,12
6/18/21 7:45:00 PM,C,9
6/19/21 12:00:00 AM,C,6
6/19/21 4:15:00 AM,C,5.5
6/19/21 8:30:00 AM,C,7.5
6/19/21 12:45:00 PM,C,8.5
6/19/21 5:00:00 PM,C,8
6/19/21 9:15:00 PM,C,7.5
6/20/21 1:30:00 AM,C,6.5
6/20/21 5:45:00 AM,C,6
6/20/21 10:00:00 AM,C,12.5
6/20/21 2:15:00 PM,C,16.5
6/20/21 6:30:00 PM,C,16
6/20/21 10:45:00 PM,C,13
6/21/21 3:00:00 AM,C,12
6/21/21 7:15:00 AM,C,13
6/21/21 11:30:00 AM,C,17.5
6/21/21 3:45:00 PM,C,18.5
6/21/21 8:00:00 PM,C,15.5
6/22/21 12:15:00 AM,C,13
6/22/21 4:30:00 AM,C,11.5
6/22/21 8:45:00 AM,C,14
6/22/21 1:00:00 PM,C,16
6/22/21 5:15:00 PM,C,16
6/22/21 9:30:00 PM,C,11.5
6/23/21 1:45:00 AM,C,9.5
6/23/21 6:00:00 AM,C,9
6/23/21 10:15:00 AM,C,13.5
6/23/21 2:30:00 PM,C,13.5
6/23/21 6:45:00 PM,C,13
6/23/21 11:00:00 PM,C,9.5
6/24/21 3:15:00 AM,C,9.5
6/24/21 7:30:00 AM,C,11
6/24/21 11:45:00 AM,C,15.5
6/24/21 4:00:00 PM,C,16.5
6/24/21 8:15:00 PM,C,14
6/25/21 12:30:00 AM,C,12.5
6/25/21 4:45:00 AM,C,15.5
6/25/21 9:00:00 AM,C,16
6/25/21 1:15:00 PM,C,20.5
6/25/21 5:30:00 PM,C,19.5
6/25/21 9:45:00 PM,C,16.5
6/26/21 2:00:00 AM,C,20.5
6/26/21 6:15:00 AM,C,18
6/26/21 10:30:00 AM,C,22.5
6/26/21 2:45:00 PM,C,25
6/26/21 7:00:00 PM,C,22.5
6/26/21 11:15:00 PM,C,20
6/27/21 3:30:00 AM,C,20
6/27/21 7:45:00 AM,C,22
6/27/21 12:00:00 PM,C,26.5
6/27/21 4:15:00 PM,C,27
6/27/21 8:30:00 PM,C,23.5
6/28/21 12:45:00 AM,C,22
6/28/21 5:00:00 AM,C,21
6/28/21 9:15:00 AM,C,26.5
6/28/21 1:30:00 PM,C,28.5
6/28/21 5:45:00 PM,C,27.5
6/28/21 10:00:00 PM,C,26
6/29/21 2:15:00 AM,C,25
6/29/21 6:30:00 AM,C,23.5
6/29/21 10:45:00 AM,C,29.5
6/29/21 3:00:00 PM,C,32
6/29/21 7:15:00 PM,C,26.5
6/29/21 11:30:00 PM,C,19.5
6/30/21 3:45:00 AM,C,16.5
6/30/21 8:00:00 AM,C,18
6/30/21 12:15:00 PM,C,22
6/30/21 4:30:00 PM,C,21.5
6/30/21 8:45:00 PM,C,15.5
7/1/21 1:00:00 AM,C,12
7/1/21 5:15:00 AM,C,11
7/1/21 9:30:00 AM,C,11.5
7/1/21 1:45:00 PM,C,12.5
7/1/21 6:00:00 PM,C,12
7/1/21 10:15:00 PM,C,11
7/2/21 2:30:00 AM,C,10.5
7/2/21 6:45:00 AM,C,10.5
7/2/21 11:00:00 AM,C,12.5
7/2/21 3:15:00 PM,C,14
7/2/21 7:30:00 PM,C,13.5
7/2/21 11:45:00 PM,C,11.5
7/3/21 4:00:00 AM,C,10
7/3/21 8:15:00 AM,C,12.5
7/3/21 12:30:00 PM,C,17
7/3/21 4:45:00 PM,C,18.5
7/3/21 9:00:00 PM,C,13
7/4/21 1:15:00 AM,C,12.5
7/4/21 5:30:00 AM,C,10.5
7/4/21 9:45:00 AM,C,16
7/4/21 2:00:00 PM,C,20
7/4/21 6:15:00 PM,C,17
7/4/21 10:30:00 PM,C,13
7/5/21 2:45:00 AM,C,11.5
7/5/21 7:00:00 AM,C,11
7/5/21 11:15:00 AM,C,18
7/5/21 3:30:00 PM,C,19.5
7/5/21 7:45:00 PM,C,15.5
7/6/21 12:00:00 AM,C,13
7/6/21 4:15:00 AM,C,11.5
7/6/21 8:30:00 AM,C,15
7/6/21 12:45:00 PM,C,21.5
7/6/21 5:00:00 PM,C,21
7/6/21 9:15:00 PM,C,16.5
7/7/21 1:30:00 AM,C,14
7/7/21 5:45:00 AM,C,12.5
7/7/21 10:00:00 AM,C,13
7/7/21 2:15:00 PM,C,14.5
7/7/21 6:30:00 PM,C,11.5
7/7/21 10:45:00 PM,C,10.5
7/8/21 3:00:00 AM,C,9
7/8/21 7:15:00 AM,C,10
7/8/21 11:30:00 AM,C,12
7/8/21 3:45:00 PM,C,14
7/8/21 8:00:00 PM,C,12.5
7/9/21 12:15:00 AM,C,11
7/9/21 4:30:00 AM,C,10
7/9/21 8:45:00 AM,C,12.5
7/9/21 1:00:00 PM,C,19
7/9/21 5:15:00 PM,C,19.5
7/9/21 9:30:00 PM,C,16
7/10/21 1:45:00 AM,C,13.5
7/10/21 6:00:00 AM,C,11.5
7/10/21 10:15:00 AM,C,17.5
7/10/21 2:30:00 PM,C,20.5
7/10/21 6:45:00 PM,C,17
7/10/21 11:00:00 PM,C,12.5
7/11/21 3:15:00 AM,C,11
7/11/21 7:30:00 AM,C,13
7/11/21 11:45:00 AM,C,19.5
7/11/21 4:00:00 PM,C,19.5
7/11/21 8:15:00 PM,C,15.5
7/12/21 12:30:00 AM,C,14
7/12/21 4:45:00 AM,C,12
7/12/21 9:00:00 AM,C,16
7/12/21 1:15:00 PM,C,21.5
7/12/21 5:30:00 PM,C,19
7/12/21 9:45:00 PM,C,15
7/13/21 2:00:00 AM,C,13.5
7/13/21 6:15:00 AM,C,13
7/13/21 10:30:00 AM,C,19
7/13/21 2:45:00 PM,C,22.5
7/13/21 7:00:00 PM,C,18.5
7/13/21 11:15:00 PM,C,14
7/14/21 3:30:00 AM,C,12.5
7/14/21 7:45:00 AM,C,13
7/14/21 12:00:00 PM,C,19.5
7/14/21 4:15:00 PM,C,19
7/14/21 8:30:00 PM,C,14
7/15/21 12:45:00 AM,C,10.5
7/15/21 5:00:00 AM,C,9.5
7/15/21 9:15:00 AM,C,11.5
7/15/21 1:30:00 PM,C,14
7/15/21 5:45:00 PM,C,14
7/15/21 10:00:00 PM,C,10.5
7/16/21 2:15:00 AM,C,8
7/16/21 6:30:00 AM,C,8
7/16/21 10:45:00 AM,C,9
7/16/21 3:00:00 PM,C,9.5
7/16/21 7:15:00 PM,C,9.5
7/16/21 11:30:00 PM,C,7
7/17/21 3:45:00 AM,C,8
7/17/21 8:00:00 AM,C,9
7/17/21 12:15:00 PM,C,13.5
7/17/21 4:30:00 PM,C,14
7/17/21 8:45:00 PM,C,10.5
7/18/21 1:00:00 AM,C,9
7/18/21 5:15:00 AM,C,9
7/18/21 9:30:00 AM,C,13.5
7/18/21 1:45:00 PM,C,17.5
7/18/21 6:00:00 PM,C,17
7/18/21 10:15:00 PM,C,12.5
7/19/21 2:30:00 AM,C,12
7/19/21 6:45:00 AM,C,11.5
7/19/21 11:00:00 AM,C,19
7/19/21 3:15:00 PM,C,20
7/19/21 7:30:00 PM,C,15
7/19/21 11:45:00 PM,C,11
7/20/21 4:00:00 AM,C,10.5
7/20/21 8:15:00 AM,C,10.5
7/20/21 12:30:00 PM,C,19
7/20/21 4:45:00 PM,C,21
7/20/21 9:00:00 PM,C,9
7/21/21 1:15:00 AM,C,6
7/21/21 5:30:00 AM,C,6.5
7/21/21 9:45:00 AM,C,12
7/21/21 2:00:00 PM,C,17
7/21/21 6:15:00 PM,C,11.5
7/21/21 10:30:00 PM,C,6
7/22/21 2:45:00 AM,C,4.5
7/22/21 7:00:00 AM,C,3
7/22/21 11:15:00 AM,C,16.5
7/22/21 3:30:00 PM,C,16
7/22/21 7:45:00 PM,C,12
7/23/21 12:00:00 AM,C,5
7/23/21 4:15:00 AM,C,6
7/23/21 8:30:00 AM,C,1.5
7/23/21 12:45:00 PM,C,8.5
7/23/21 5:00:00 PM,C,26.5
7/23/21 9:15:00 PM,C,17
7/24/21 1:30:00 AM,C,12
7/24/21 5:45:00 AM,C,10
7/24/21 10:00:00 AM,C,20.5
7/24/21 2:15:00 PM,C,24.5
7/24/21 6:30:00 PM,C,23
7/24/21 10:45:00 PM,C,22
7/25/21 3:00:00 AM,C,21.5
7/25/21 7:15:00 AM,C,21.5
7/25/21 11:30:00 AM,C,21.5
