1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: DA00000053A1B821
Is Mission Active?  true
Mission Start:  Sat Jul 20 10:40:00 PDT 2019
Sample Rate:  Every 255 minute(s)
Number of Mission Samples:  2124
Total Samples:  2124
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
3/8/20 10:55:00 PM,C,-8.5
3/9/20 3:10:00 AM,C,-9
3/9/20 7:25:00 AM,C,-10
3/9/20 11:40:00 AM,C,-3.5
3/9/20 3:55:00 PM,C,-3
3/9/20 8:10:00 PM,C,-6.5
3/10/20 12:25:00 AM,C,-6.5
3/10/20 4:40:00 AM,C,-5
3/10/20 8:55:00 AM,C,-3.5
3/10/20 1:10:00 PM,C,-4
3/10/20 5:25:00 PM,C,-3.5
3/10/20 9:40:00 PM,C,-2
3/11/20 1:55:00 AM,C,-2
3/11/20 6:10:00 AM,C,-2.5
3/11/20 10:25:00 AM,C,-4
3/11/20 2:40:00 PM,C,-3.5
3/11/20 6:55:00 PM,C,-4.5
3/11/20 11:10:00 PM,C,-4.5
3/12/20 3:25:00 AM,C,-5
3/12/20 7:40:00 AM,C,-6
3/12/20 11:55:00 AM,C,-4
3/12/20 4:10:00 PM,C,-4
3/12/20 8:25:00 PM,C,-5
3/13/20 12:40:00 AM,C,-6
3/13/20 4:55:00 AM,C,-5.5
3/13/20 9:10:00 AM,C,-5.5
3/13/20 1:25:00 PM,C,-5.5
3/13/20 5:40:00 PM,C,-5.5
3/13/20 9:55:00 PM,C,-7
3/14/20 2:10:00 AM,C,-8.5
3/14/20 6:25:00 AM,C,-10.5
3/14/20 10:40:00 AM,C,-8.5
3/14/20 2:55:00 PM,C,-7
3/14/20 7:10:00 PM,C,-8.5
3/14/20 11:25:00 PM,C,-11
3/15/20 3:40:00 AM,C,-11.5
3/15/20 7:55:00 AM,C,-10.5
3/15/20 12:10:00 PM,C,-3
3/15/20 4:25:00 PM,C,-2
3/15/20 8:40:00 PM,C,-4
3/16/20 12:55:00 AM,C,-4
3/16/20 5:10:00 AM,C,-3
3/16/20 9:25:00 AM,C,-1.5
3/16/20 1:40:00 PM,C,1
3/16/20 5:55:00 PM,C,0.5
3/16/20 10:10:00 PM,C,-1
3/17/20 2:25:00 AM,C,-2
3/17/20 6:40:00 AM,C,-2.5
3/17/20 10:55:00 AM,C,0.5
3/17/20 3:10:00 PM,C,1.5
3/17/20 7:25:00 PM,C,0.5
3/17/20 11:40:00 PM,C,-0.5
3/18/20 3:55:00 AM,C,-1.5
3/18/20 8:10:00 AM,C,-2
3/18/20 12:25:00 PM,C,1.5
3/18/20 4:40:00 PM,C,1.5
3/18/20 8:55:00 PM,C,0
3/19/20 1:10:00 AM,C,-1.5
3/19/20 5:25:00 AM,C,-2
3/19/20 9:40:00 AM,C,1
3/19/20 1:55:00 PM,C,3
3/19/20 6:10:00 PM,C,1.5
3/19/20 10:25:00 PM,C,0.5
3/20/20 2:40:00 AM,C,0.5
3/20/20 6:55:00 AM,C,-0.5
3/20/20 11:10:00 AM,C,2
3/20/20 3:25:00 PM,C,5
3/20/20 7:40:00 PM,C,1
3/20/20 11:55:00 PM,C,-0.5
3/21/20 4:10:00 AM,C,-1.5
3/21/20 8:25:00 AM,C,-1
3/21/20 12:40:00 PM,C,2.5
3/21/20 4:55:00 PM,C,2.5
3/21/20 9:10:00 PM,C,0
3/22/20 1:25:00 AM,C,-1
3/22/20 5:40:00 AM,C,-1.5
3/22/20 9:55:00 AM,C,0.5
3/22/20 2:10:00 PM,C,2
3/22/20 6:25:00 PM,C,1
3/22/20 10:40:00 PM,C,0
3/23/20 2:55:00 AM,C,-1.5
3/23/20 7:10:00 AM,C,-2.5
3/23/20 11:25:00 AM,C,-2
3/23/20 3:40:00 PM,C,-2.5
3/23/20 7:55:00 PM,C,-3
3/24/20 12:10:00 AM,C,-3
3/24/20 4:25:00 AM,C,-3.5
3/24/20 8:40:00 AM,C,-3.5
3/24/20 12:55:00 PM,C,-2
3/24/20 5:10:00 PM,C,-2
3/24/20 9:25:00 PM,C,-5
3/25/20 1:40:00 AM,C,-5
3/25/20 5:55:00 AM,C,-5
3/25/20 10:10:00 AM,C,-2.5
3/25/20 2:25:00 PM,C,-1.5
3/25/20 6:40:00 PM,C,-3
3/25/20 10:55:00 PM,C,-5.5
3/26/20 3:10:00 AM,C,-5
3/26/20 7:25:00 AM,C,-3.5
3/26/20 11:40:00 AM,C,-3
3/26/20 3:55:00 PM,C,-2
3/26/20 8:10:00 PM,C,-3
3/27/20 12:25:00 AM,C,-2.5
3/27/20 4:40:00 AM,C,-2.5
3/27/20 8:55:00 AM,C,-2
3/27/20 1:10:00 PM,C,-1
3/27/20 5:25:00 PM,C,-0.5
3/27/20 9:40:00 PM,C,-1
3/28/20 1:55:00 AM,C,-0.5
3/28/20 6:10:00 AM,C,-0.5
3/28/20 10:25:00 AM,C,-0.5
3/28/20 2:40:00 PM,C,0
3/28/20 6:55:00 PM,C,0
3/28/20 11:10:00 PM,C,0
3/29/20 3:25:00 AM,C,-0.5
3/29/20 7:40:00 AM,C,-0.5
3/29/20 11:55:00 AM,C,-1
3/29/20 4:10:00 PM,C,-0.5
3/29/20 8:25:00 PM,C,-1.5
3/30/20 12:40:00 AM,C,-1.5
3/30/20 4:55:00 AM,C,-1.5
3/30/20 9:10:00 AM,C,-3.5
3/30/20 1:25:00 PM,C,-3
3/30/20 5:40:00 PM,C,-3
3/30/20 9:55:00 PM,C,-3.5
3/31/20 2:10:00 AM,C,-3.5
3/31/20 6:25:00 AM,C,-3.5
3/31/20 10:40:00 AM,C,-3.5
3/31/20 2:55:00 PM,C,-2.5
3/31/20 7:10:00 PM,C,-3.5
3/31/20 11:25:00 PM,C,-3.5
4/1/20 3:40:00 AM,C,-4
4/1/20 7:55:00 AM,C,-5.5
4/1/20 12:10:00 PM,C,-3
4/1/20 4:25:00 PM,C,-3
4/1/20 8:40:00 PM,C,-5
4/2/20 12:55:00 AM,C,-6.5
4/2/20 5:10:00 AM,C,-5.5
4/2/20 9:25:00 AM,C,-4.5
4/2/20 1:40:00 PM,C,-3.5
4/2/20 5:55:00 PM,C,-3.5
4/2/20 10:10:00 PM,C,-4.5
4/3/20 2:25:00 AM,C,-5
4/3/20 6:40:00 AM,C,-5
4/3/20 10:55:00 AM,C,-5.5
4/3/20 3:10:00 PM,C,-5
4/3/20 7:25:00 PM,C,-5.5
4/3/20 11:40:00 PM,C,-5.5
4/4/20 3:55:00 AM,C,-6
4/4/20 8:10:00 AM,C,-5.5
4/4/20 12:25:00 PM,C,-3
4/4/20 4:40:00 PM,C,-3
4/4/20 8:55:00 PM,C,-3.5
4/5/20 1:10:00 AM,C,-4.5
4/5/20 5:25:00 AM,C,-5
4/5/20 9:40:00 AM,C,-3.5
4/5/20 1:55:00 PM,C,-2
4/5/20 6:10:00 PM,C,-1.5
4/5/20 10:25:00 PM,C,-1.5
4/6/20 2:40:00 AM,C,-3.5
4/6/20 6:55:00 AM,C,-4
4/6/20 11:10:00 AM,C,-1.5
4/6/20 3:25:00 PM,C,-0.5
4/6/20 7:40:00 PM,C,-1
4/6/20 11:55:00 PM,C,-2
4/7/20 4:10:00 AM,C,-3
4/7/20 8:25:00 AM,C,-2.5
4/7/20 12:40:00 PM,C,-1
4/7/20 4:55:00 PM,C,-0.5
4/7/20 9:10:00 PM,C,-2
4/8/20 1:25:00 AM,C,-3
4/8/20 5:40:00 AM,C,-3
4/8/20 9:55:00 AM,C,-0.5
4/8/20 2:10:00 PM,C,0.5
4/8/20 6:25:00 PM,C,0.5
4/8/20 10:40:00 PM,C,0
4/9/20 2:55:00 AM,C,0
4/9/20 7:10:00 AM,C,0
4/9/20 11:25:00 AM,C,1.5
4/9/20 3:40:00 PM,C,2.5
4/9/20 7:55:00 PM,C,1.5
4/10/20 12:10:00 AM,C,1.5
4/10/20 4:25:00 AM,C,2
4/10/20 8:40:00 AM,C,3
4/10/20 12:55:00 PM,C,3
4/10/20 5:10:00 PM,C,3
4/10/20 9:25:00 PM,C,2
4/11/20 1:40:00 AM,C,1
4/11/20 5:55:00 AM,C,0
4/11/20 10:10:00 AM,C,0.5
4/11/20 2:25:00 PM,C,1.5
4/11/20 6:40:00 PM,C,0.5
4/11/20 10:55:00 PM,C,-2.5
4/12/20 3:10:00 AM,C,-4
4/12/20 7:25:00 AM,C,-4
4/12/20 11:40:00 AM,C,0.5
4/12/20 3:55:00 PM,C,1
4/12/20 8:10:00 PM,C,-1.5
4/13/20 12:25:00 AM,C,-2.5
4/13/20 4:40:00 AM,C,-4
4/13/20 8:55:00 AM,C,-1.5
4/13/20 1:10:00 PM,C,3.5
4/13/20 5:25:00 PM,C,2.5
4/13/20 9:40:00 PM,C,0.5
4/14/20 1:55:00 AM,C,-0.5
4/14/20 6:10:00 AM,C,-1
4/14/20 10:25:00 AM,C,2
4/14/20 2:40:00 PM,C,5.5
4/14/20 6:55:00 PM,C,3
4/14/20 11:10:00 PM,C,1.5
4/15/20 3:25:00 AM,C,2
4/15/20 7:40:00 AM,C,1.5
4/15/20 11:55:00 AM,C,4
4/15/20 4:10:00 PM,C,4
4/15/20 8:25:00 PM,C,2
4/16/20 12:40:00 AM,C,1.5
4/16/20 4:55:00 AM,C,0.5
4/16/20 9:10:00 AM,C,2.5
4/16/20 1:25:00 PM,C,5.5
4/16/20 5:40:00 PM,C,5
4/16/20 9:55:00 PM,C,2.5
4/17/20 2:10:00 AM,C,1.5
4/17/20 6:25:00 AM,C,1
4/17/20 10:40:00 AM,C,4.5
4/17/20 2:55:00 PM,C,4.5
4/17/20 7:10:00 PM,C,2
4/17/20 11:25:00 PM,C,1.5
4/18/20 3:40:00 AM,C,2
4/18/20 7:55:00 AM,C,2.5
4/18/20 12:10:00 PM,C,3
4/18/20 4:25:00 PM,C,2.5
4/18/20 8:40:00 PM,C,2
4/19/20 12:55:00 AM,C,1.5
4/19/20 5:10:00 AM,C,1
4/19/20 9:25:00 AM,C,1.5
4/19/20 1:40:00 PM,C,2
4/19/20 5:55:00 PM,C,3
4/19/20 10:10:00 PM,C,1.5
4/20/20 2:25:00 AM,C,1
4/20/20 6:40:00 AM,C,0.5
4/20/20 10:55:00 AM,C,2.5
4/20/20 3:10:00 PM,C,4.5
4/20/20 7:25:00 PM,C,3.5
4/20/20 11:40:00 PM,C,1.5
4/21/20 3:55:00 AM,C,2
4/21/20 8:10:00 AM,C,1
4/21/20 12:25:00 PM,C,2.5
4/21/20 4:40:00 PM,C,2
4/21/20 8:55:00 PM,C,1
4/22/20 1:10:00 AM,C,1
4/22/20 5:25:00 AM,C,0.5
4/22/20 9:40:00 AM,C,1
4/22/20 1:55:00 PM,C,0.5
4/22/20 6:10:00 PM,C,0.5
4/22/20 10:25:00 PM,C,1
4/23/20 2:40:00 AM,C,0.5
4/23/20 6:55:00 AM,C,0.5
4/23/20 11:10:00 AM,C,1
4/23/20 3:25:00 PM,C,2
4/23/20 7:40:00 PM,C,1.5
4/23/20 11:55:00 PM,C,0.5
4/24/20 4:10:00 AM,C,-0.5
4/24/20 8:25:00 AM,C,0.5
4/24/20 12:40:00 PM,C,3
4/24/20 4:55:00 PM,C,2.5
4/24/20 9:10:00 PM,C,2
4/25/20 1:25:00 AM,C,2
4/25/20 5:40:00 AM,C,1.5
4/25/20 9:55:00 AM,C,0.5
4/25/20 2:10:00 PM,C,2.5
4/25/20 6:25:00 PM,C,1
4/25/20 10:40:00 PM,C,0.5
4/26/20 2:55:00 AM,C,0
4/26/20 7:10:00 AM,C,-0.5
4/26/20 11:25:00 AM,C,0.5
4/26/20 3:40:00 PM,C,2
4/26/20 7:55:00 PM,C,1.5
4/27/20 12:10:00 AM,C,0
4/27/20 4:25:00 AM,C,1
4/27/20 8:40:00 AM,C,1
4/27/20 12:55:00 PM,C,1.5
4/27/20 5:10:00 PM,C,1
4/27/20 9:25:00 PM,C,0.5
4/28/20 1:40:00 AM,C,0
4/28/20 5:55:00 AM,C,0
4/28/20 10:10:00 AM,C,2
4/28/20 2:25:00 PM,C,2.5
4/28/20 6:40:00 PM,C,2
4/28/20 10:55:00 PM,C,2
4/29/20 3:10:00 AM,C,4
4/29/20 7:25:00 AM,C,5
4/29/20 11:40:00 AM,C,6
4/29/20 3:55:00 PM,C,6
4/29/20 8:10:00 PM,C,4
4/30/20 12:25:00 AM,C,3.5
4/30/20 4:40:00 AM,C,1
4/30/20 8:55:00 AM,C,0
4/30/20 1:10:00 PM,C,0.5
4/30/20 5:25:00 PM,C,1.5
4/30/20 9:40:00 PM,C,0
5/1/20 1:55:00 AM,C,0
5/1/20 6:10:00 AM,C,-1
5/1/20 10:25:00 AM,C,3
5/1/20 2:40:00 PM,C,5
5/1/20 6:55:00 PM,C,2.5
5/1/20 11:10:00 PM,C,2.5
5/2/20 3:25:00 AM,C,3
5/2/20 7:40:00 AM,C,2.5
5/2/20 11:55:00 AM,C,6
5/2/20 4:10:00 PM,C,3
5/2/20 8:25:00 PM,C,0.5
5/3/20 12:40:00 AM,C,-1.5
5/3/20 4:55:00 AM,C,-1.5
5/3/20 9:10:00 AM,C,-1.5
5/3/20 1:25:00 PM,C,0.5
5/3/20 5:40:00 PM,C,0
5/3/20 9:55:00 PM,C,-1.5
5/4/20 2:10:00 AM,C,-3.5
5/4/20 6:25:00 AM,C,-3
5/4/20 10:40:00 AM,C,2.5
5/4/20 2:55:00 PM,C,2.5
5/4/20 7:10:00 PM,C,2
5/4/20 11:25:00 PM,C,2
5/5/20 3:40:00 AM,C,1.5
5/5/20 7:55:00 AM,C,2.5
5/5/20 12:10:00 PM,C,7
5/5/20 4:25:00 PM,C,7
5/5/20 8:40:00 PM,C,4
5/6/20 12:55:00 AM,C,2.5
5/6/20 5:10:00 AM,C,0.5
5/6/20 9:25:00 AM,C,0
5/6/20 1:40:00 PM,C,1
5/6/20 5:55:00 PM,C,1.5
5/6/20 10:10:00 PM,C,0.5
5/7/20 2:25:00 AM,C,-0.5
5/7/20 6:40:00 AM,C,-0.5
5/7/20 10:55:00 AM,C,5.5
5/7/20 3:10:00 PM,C,7
5/7/20 7:25:00 PM,C,5.5
5/7/20 11:40:00 PM,C,5.5
5/8/20 3:55:00 AM,C,4
5/8/20 8:10:00 AM,C,5.5
5/8/20 12:25:00 PM,C,9.5
5/8/20 4:40:00 PM,C,11
5/8/20 8:55:00 PM,C,7.5
5/9/20 1:10:00 AM,C,7
5/9/20 5:25:00 AM,C,6.5
5/9/20 9:40:00 AM,C,10
5/9/20 1:55:00 PM,C,12.5
5/9/20 6:10:00 PM,C,11
5/9/20 10:25:00 PM,C,8.5
5/10/20 2:40:00 AM,C,7.5
5/10/20 6:55:00 AM,C,8
5/10/20 11:10:00 AM,C,11
5/10/20 3:25:00 PM,C,12
5/10/20 7:40:00 PM,C,10.5
5/10/20 11:55:00 PM,C,8
5/11/20 4:10:00 AM,C,7.5
5/11/20 8:25:00 AM,C,8.5
5/11/20 12:40:00 PM,C,10.5
5/11/20 4:55:00 PM,C,9
5/11/20 9:10:00 PM,C,5.5
5/12/20 1:25:00 AM,C,3.5
5/12/20 5:40:00 AM,C,3.5
5/12/20 9:55:00 AM,C,4
5/12/20 2:10:00 PM,C,4.5
5/12/20 6:25:00 PM,C,4
5/12/20 10:40:00 PM,C,3
5/13/20 2:55:00 AM,C,2
5/13/20 7:10:00 AM,C,2.5
5/13/20 11:25:00 AM,C,2.5
5/13/20 3:40:00 PM,C,3
5/13/20 7:55:00 PM,C,2.5
5/14/20 12:10:00 AM,C,2
5/14/20 4:25:00 AM,C,1.5
5/14/20 8:40:00 AM,C,2.5
5/14/20 12:55:00 PM,C,4
5/14/20 5:10:00 PM,C,3.5
5/14/20 9:25:00 PM,C,2.5
5/15/20 1:40:00 AM,C,2
5/15/20 5:55:00 AM,C,2
5/15/20 10:10:00 AM,C,2.5
5/15/20 2:25:00 PM,C,4.5
5/15/20 6:40:00 PM,C,4.5
5/15/20 10:55:00 PM,C,3.5
5/16/20 3:10:00 AM,C,4
5/16/20 7:25:00 AM,C,4.5
5/16/20 11:40:00 AM,C,4
5/16/20 3:55:00 PM,C,4
5/16/20 8:10:00 PM,C,4
5/17/20 12:25:00 AM,C,3.5
5/17/20 4:40:00 AM,C,2
5/17/20 8:55:00 AM,C,3
5/17/20 1:10:00 PM,C,5
5/17/20 5:25:00 PM,C,4.5
5/17/20 9:40:00 PM,C,3
5/18/20 1:55:00 AM,C,2
5/18/20 6:10:00 AM,C,2
5/18/20 10:25:00 AM,C,5
5/18/20 2:40:00 PM,C,7
5/18/20 6:55:00 PM,C,6
5/18/20 11:10:00 PM,C,3.5
5/19/20 3:25:00 AM,C,2.5
5/19/20 7:40:00 AM,C,3.5
5/19/20 11:55:00 AM,C,6
5/19/20 4:10:00 PM,C,6.5
5/19/20 8:25:00 PM,C,5
5/20/20 12:40:00 AM,C,4
5/20/20 4:55:00 AM,C,3
5/20/20 9:10:00 AM,C,3
5/20/20 1:25:00 PM,C,3.5
5/20/20 5:40:00 PM,C,3.5
5/20/20 9:55:00 PM,C,2.5
5/21/20 2:10:00 AM,C,1.5
5/21/20 6:25:00 AM,C,0
5/21/20 10:40:00 AM,C,2
5/21/20 2:55:00 PM,C,2
5/21/20 7:10:00 PM,C,1
5/21/20 11:25:00 PM,C,0.5
5/22/20 3:40:00 AM,C,0.5
5/22/20 7:55:00 AM,C,0.5
5/22/20 12:10:00 PM,C,2
5/22/20 4:25:00 PM,C,2
5/22/20 8:40:00 PM,C,1.5
5/23/20 12:55:00 AM,C,0
5/23/20 5:10:00 AM,C,-0.5
5/23/20 9:25:00 AM,C,2
5/23/20 1:40:00 PM,C,3
5/23/20 5:55:00 PM,C,3
5/23/20 10:10:00 PM,C,2
5/24/20 2:25:00 AM,C,2
5/24/20 6:40:00 AM,C,2
5/24/20 10:55:00 AM,C,4.5
5/24/20 3:10:00 PM,C,7
5/24/20 7:25:00 PM,C,6
5/24/20 11:40:00 PM,C,5.5
5/25/20 3:55:00 AM,C,4.5
5/25/20 8:10:00 AM,C,4.5
5/25/20 12:25:00 PM,C,5.5
5/25/20 4:40:00 PM,C,5.5
5/25/20 8:55:00 PM,C,4.5
5/26/20 1:10:00 AM,C,4.5
5/26/20 5:25:00 AM,C,3.5
5/26/20 9:40:00 AM,C,4.5
5/26/20 1:55:00 PM,C,7
5/26/20 6:10:00 PM,C,6.5
5/26/20 10:25:00 PM,C,3.5
5/27/20 2:40:00 AM,C,2.5
5/27/20 6:55:00 AM,C,4
5/27/20 11:10:00 AM,C,9
5/27/20 3:25:00 PM,C,11
5/27/20 7:40:00 PM,C,9
5/27/20 11:55:00 PM,C,9
5/28/20 4:10:00 AM,C,9.5
5/28/20 8:25:00 AM,C,11.5
5/28/20 12:40:00 PM,C,13.5
5/28/20 4:55:00 PM,C,14.5
5/28/20 9:10:00 PM,C,11
5/29/20 1:25:00 AM,C,11.5
5/29/20 5:40:00 AM,C,11
5/29/20 9:55:00 AM,C,14
5/29/20 2:10:00 PM,C,16.5
5/29/20 6:25:00 PM,C,13
5/29/20 10:40:00 PM,C,12
5/30/20 2:55:00 AM,C,12
5/30/20 7:10:00 AM,C,11.5
5/30/20 11:25:00 AM,C,8.5
5/30/20 3:40:00 PM,C,8.5
5/30/20 7:55:00 PM,C,3.5
5/31/20 12:10:00 AM,C,3
5/31/20 4:25:00 AM,C,2
5/31/20 8:40:00 AM,C,2
5/31/20 12:55:00 PM,C,3.5
5/31/20 5:10:00 PM,C,4
5/31/20 9:25:00 PM,C,2
6/1/20 1:40:00 AM,C,1
6/1/20 5:55:00 AM,C,0.5
6/1/20 10:10:00 AM,C,4
6/1/20 2:25:00 PM,C,5
6/1/20 6:40:00 PM,C,5.5
6/1/20 10:55:00 PM,C,3
6/2/20 3:10:00 AM,C,2.5
6/2/20 7:25:00 AM,C,4
6/2/20 11:40:00 AM,C,6.5
6/2/20 3:55:00 PM,C,2.5
6/2/20 8:10:00 PM,C,3
6/3/20 12:25:00 AM,C,2.5
6/3/20 4:40:00 AM,C,1
6/3/20 8:55:00 AM,C,3.5
6/3/20 1:10:00 PM,C,7
6/3/20 5:25:00 PM,C,5.5
6/3/20 9:40:00 PM,C,3.5
6/4/20 1:55:00 AM,C,1.5
6/4/20 6:10:00 AM,C,2.5
6/4/20 10:25:00 AM,C,3
6/4/20 2:40:00 PM,C,3.5
6/4/20 6:55:00 PM,C,4
6/4/20 11:10:00 PM,C,3
6/5/20 3:25:00 AM,C,3
6/5/20 7:40:00 AM,C,7
6/5/20 11:55:00 AM,C,8
6/5/20 4:10:00 PM,C,6
6/5/20 8:25:00 PM,C,3.5
6/6/20 12:40:00 AM,C,2
6/6/20 4:55:00 AM,C,2
6/6/20 9:10:00 AM,C,2
6/6/20 1:25:00 PM,C,4
6/6/20 5:40:00 PM,C,3
6/6/20 9:55:00 PM,C,1.5
6/7/20 2:10:00 AM,C,2
6/7/20 6:25:00 AM,C,2
6/7/20 10:40:00 AM,C,3
6/7/20 2:55:00 PM,C,3.5
6/7/20 7:10:00 PM,C,4
6/7/20 11:25:00 PM,C,2
6/8/20 3:40:00 AM,C,1
6/8/20 7:55:00 AM,C,1
6/8/20 12:10:00 PM,C,2
6/8/20 4:25:00 PM,C,3.5
6/8/20 8:40:00 PM,C,2
6/9/20 12:55:00 AM,C,2
6/9/20 5:10:00 AM,C,0.5
6/9/20 9:25:00 AM,C,2.5
6/9/20 1:40:00 PM,C,4.5
6/9/20 5:55:00 PM,C,5.5
6/9/20 10:10:00 PM,C,5.5
6/10/20 2:25:00 AM,C,5
6/10/20 6:40:00 AM,C,5
6/10/20 10:55:00 AM,C,6
6/10/20 3:10:00 PM,C,7.5
6/10/20 7:25:00 PM,C,8
6/10/20 11:40:00 PM,C,7
6/11/20 3:55:00 AM,C,7
6/11/20 8:10:00 AM,C,6
6/11/20 12:25:00 PM,C,5.5
6/11/20 4:40:00 PM,C,7
6/11/20 8:55:00 PM,C,5.5
6/12/20 1:10:00 AM,C,6
6/12/20 5:25:00 AM,C,6.5
6/12/20 9:40:00 AM,C,6
6/12/20 1:55:00 PM,C,4.5
6/12/20 6:10:00 PM,C,3.5
6/12/20 10:25:00 PM,C,2.5
6/13/20 2:40:00 AM,C,2.5
6/13/20 6:55:00 AM,C,2.5
6/13/20 11:10:00 AM,C,3.5
6/13/20 3:25:00 PM,C,4.5
6/13/20 7:40:00 PM,C,3
6/13/20 11:55:00 PM,C,2
6/14/20 4:10:00 AM,C,1
6/14/20 8:25:00 AM,C,1.5
6/14/20 12:40:00 PM,C,3
6/14/20 4:55:00 PM,C,2.5
6/14/20 9:10:00 PM,C,2.5
6/15/20 1:25:00 AM,C,2
6/15/20 5:40:00 AM,C,2
6/15/20 9:55:00 AM,C,3
6/15/20 2:10:00 PM,C,4
6/15/20 6:25:00 PM,C,3.5
6/15/20 10:40:00 PM,C,2.5
6/16/20 2:55:00 AM,C,1.5
6/16/20 7:10:00 AM,C,1.5
6/16/20 11:25:00 AM,C,3.5
6/16/20 3:40:00 PM,C,4
6/16/20 7:55:00 PM,C,4
6/17/20 12:10:00 AM,C,3.5
6/17/20 4:25:00 AM,C,3.5
6/17/20 8:40:00 AM,C,5
6/17/20 12:55:00 PM,C,6
6/17/20 5:10:00 PM,C,7
6/17/20 9:25:00 PM,C,6
6/18/20 1:40:00 AM,C,5
6/18/20 5:55:00 AM,C,5
6/18/20 10:10:00 AM,C,10.5
6/18/20 2:25:00 PM,C,13.5
6/18/20 6:40:00 PM,C,12
6/18/20 10:55:00 PM,C,9
6/19/20 3:10:00 AM,C,8.5
6/19/20 7:25:00 AM,C,9.5
6/19/20 11:40:00 AM,C,13.5
6/19/20 3:55:00 PM,C,16
6/19/20 8:10:00 PM,C,10
6/20/20 12:25:00 AM,C,7.5
6/20/20 4:40:00 AM,C,7.5
6/20/20 8:55:00 AM,C,8
6/20/20 1:10:00 PM,C,8
6/20/20 5:25:00 PM,C,8
6/20/20 9:40:00 PM,C,7.5
6/21/20 1:55:00 AM,C,7
6/21/20 6:10:00 AM,C,6
6/21/20 10:25:00 AM,C,7
6/21/20 2:40:00 PM,C,9.5
6/21/20 6:55:00 PM,C,7
6/21/20 11:10:00 PM,C,6
6/22/20 3:25:00 AM,C,5
6/22/20 7:40:00 AM,C,7
6/22/20 11:55:00 AM,C,13
6/22/20 4:10:00 PM,C,15
6/22/20 8:25:00 PM,C,11.5
6/23/20 12:40:00 AM,C,11
6/23/20 4:55:00 AM,C,10.5
6/23/20 9:10:00 AM,C,14
6/23/20 1:25:00 PM,C,18.5
6/23/20 5:40:00 PM,C,13.5
6/23/20 9:55:00 PM,C,12.5
6/24/20 2:10:00 AM,C,11
6/24/20 6:25:00 AM,C,10
6/24/20 10:40:00 AM,C,9.5
6/24/20 2:55:00 PM,C,10.5
6/24/20 7:10:00 PM,C,10.5
6/24/20 11:25:00 PM,C,8
6/25/20 3:40:00 AM,C,7.5
6/25/20 7:55:00 AM,C,9.5
6/25/20 12:10:00 PM,C,13.5
6/25/20 4:25:00 PM,C,16.5
6/25/20 8:40:00 PM,C,11
6/26/20 12:55:00 AM,C,9.5
6/26/20 5:10:00 AM,C,9.5
6/26/20 9:25:00 AM,C,12
6/26/20 1:40:00 PM,C,13.5
6/26/20 5:55:00 PM,C,10.5
6/26/20 10:10:00 PM,C,9
6/27/20 2:25:00 AM,C,7.5
6/27/20 6:40:00 AM,C,6
6/27/20 10:55:00 AM,C,7
6/27/20 3:10:00 PM,C,7
6/27/20 7:25:00 PM,C,4.5
6/27/20 11:40:00 PM,C,3.5
6/28/20 3:55:00 AM,C,3
6/28/20 8:10:00 AM,C,4.5
6/28/20 12:25:00 PM,C,6.5
6/28/20 4:40:00 PM,C,8.5
6/28/20 8:55:00 PM,C,8.5
6/29/20 1:10:00 AM,C,9
6/29/20 5:25:00 AM,C,8
6/29/20 9:40:00 AM,C,12.5
6/29/20 1:55:00 PM,C,12.5
6/29/20 6:10:00 PM,C,13
6/29/20 10:25:00 PM,C,8
6/30/20 2:40:00 AM,C,6.5
6/30/20 6:55:00 AM,C,5.5
6/30/20 11:10:00 AM,C,5.5
6/30/20 3:25:00 PM,C,6
6/30/20 7:40:00 PM,C,5.5
6/30/20 11:55:00 PM,C,5
7/1/20 4:10:00 AM,C,4
7/1/20 8:25:00 AM,C,4
7/1/20 12:40:00 PM,C,4.5
7/1/20 4:55:00 PM,C,5
7/1/20 9:10:00 PM,C,5
7/2/20 1:25:00 AM,C,5
7/2/20 5:40:00 AM,C,4.5
7/2/20 9:55:00 AM,C,4.5
7/2/20 2:10:00 PM,C,5
7/2/20 6:25:00 PM,C,5
7/2/20 10:40:00 PM,C,4.5
7/3/20 2:55:00 AM,C,4.5
7/3/20 7:10:00 AM,C,5
7/3/20 11:25:00 AM,C,5
7/3/20 3:40:00 PM,C,5.5
7/3/20 7:55:00 PM,C,5
7/4/20 12:10:00 AM,C,4
7/4/20 4:25:00 AM,C,4.5
7/4/20 8:40:00 AM,C,5.5
7/4/20 12:55:00 PM,C,6
7/4/20 5:10:00 PM,C,8
7/4/20 9:25:00 PM,C,5.5
7/5/20 1:40:00 AM,C,5
7/5/20 5:55:00 AM,C,5
7/5/20 10:10:00 AM,C,11
7/5/20 2:25:00 PM,C,11.5
7/5/20 6:40:00 PM,C,10
7/5/20 10:55:00 PM,C,8
7/6/20 3:10:00 AM,C,6.5
7/6/20 7:25:00 AM,C,7.5
7/6/20 11:40:00 AM,C,10
7/6/20 3:55:00 PM,C,10
7/6/20 8:10:00 PM,C,8
7/7/20 12:25:00 AM,C,6.5
