Date/time, year, month, day, hour, minute, seconds, decimal year, Temp, units
12/13/19 7:40:00 AM, 2019, 12, 13, 7, 40, 0, 2019.9488203957383, -2.0, C
12/13/19 11:55:00 AM, 2019, 12, 13, 11, 55, 0, 2019.9493055555556, -0.5, C
12/13/19 4:10:00 PM, 2019, 12, 13, 16, 10, 0, 2019.949790715373, -2.5, C
12/13/19 8:25:00 PM, 2019, 12, 13, 20, 25, 0, 2019.9502758751903, -3.0, C
12/14/19 12:40:00 AM, 2019, 12, 14, 0, 40, 0, 2019.9507610350076, -3.5, C
12/14/19 4:55:00 AM, 2019, 12, 14, 4, 55, 0, 2019.951246194825, -4.5, C
12/14/19 9:10:00 AM, 2019, 12, 14, 9, 10, 0, 2019.9517313546423, -3.0, C
12/14/19 1:25:00 PM, 2019, 12, 14, 13, 25, 0, 2019.9522165144597, -2.5, C
12/14/19 5:40:00 PM, 2019, 12, 14, 17, 40, 0, 2019.952701674277, -3.5, C
12/14/19 9:55:00 PM, 2019, 12, 14, 21, 55, 0, 2019.9531868340944, -4.0, C
12/15/19 2:10:00 AM, 2019, 12, 15, 2, 10, 0, 2019.9536719939117, -4.5, C
12/15/19 6:25:00 AM, 2019, 12, 15, 6, 25, 0, 2019.954157153729, -4.5, C
12/15/19 10:40:00 AM, 2019, 12, 15, 10, 40, 0, 2019.9546423135464, -4.0, C
12/15/19 2:55:00 PM, 2019, 12, 15, 14, 55, 0, 2019.9551274733637, -4.0, C
12/15/19 7:10:00 PM, 2019, 12, 15, 19, 10, 0, 2019.955612633181, -6.0, C
12/15/19 11:25:00 PM, 2019, 12, 15, 23, 25, 0, 2019.9560977929984, -6.5, C
12/16/19 3:40:00 AM, 2019, 12, 16, 3, 40, 0, 2019.9565829528158, -6.0, C
12/16/19 7:55:00 AM, 2019, 12, 16, 7, 55, 0, 2019.9570681126331, -4.5, C
12/16/19 12:10:00 PM, 2019, 12, 16, 12, 10, 0, 2019.9575532724505, -3.0, C
12/16/19 4:25:00 PM, 2019, 12, 16, 16, 25, 0, 2019.9580384322678, -2.0, C
12/16/19 8:40:00 PM, 2019, 12, 16, 20, 40, 0, 2019.9585235920852, -0.5, C
12/17/19 12:55:00 AM, 2019, 12, 17, 0, 55, 0, 2019.9590087519025, 0.0, C
12/17/19 5:10:00 AM, 2019, 12, 17, 5, 10, 0, 2019.9594939117198, 0.0, C
12/17/19 9:25:00 AM, 2019, 12, 17, 9, 25, 0, 2019.9599790715372, 0.0, C
12/17/19 1:40:00 PM, 2019, 12, 17, 13, 40, 0, 2019.9604642313545, 0.0, C
12/17/19 5:55:00 PM, 2019, 12, 17, 17, 55, 0, 2019.960949391172, -0.5, C
12/17/19 10:10:00 PM, 2019, 12, 17, 22, 10, 0, 2019.9614345509895, -1.5, C
12/18/19 2:25:00 AM, 2019, 12, 18, 2, 25, 0, 2019.9619197108068, -1.0, C
12/18/19 6:40:00 AM, 2019, 12, 18, 6, 40, 0, 2019.9624048706241, -0.5, C
12/18/19 10:55:00 AM, 2019, 12, 18, 10, 55, 0, 2019.9628900304415, 0.0, C
12/18/19 3:10:00 PM, 2019, 12, 18, 15, 10, 0, 2019.9633751902588, -0.5, C
12/18/19 7:25:00 PM, 2019, 12, 18, 19, 25, 0, 2019.9638603500762, -2.5, C
12/18/19 11:40:00 PM, 2019, 12, 18, 23, 40, 0, 2019.9643455098935, -2.5, C
12/19/19 3:55:00 AM, 2019, 12, 19, 3, 55, 0, 2019.9648306697109, -1.5, C
12/19/19 8:10:00 AM, 2019, 12, 19, 8, 10, 0, 2019.9653158295282, -2.0, C
12/19/19 12:25:00 PM, 2019, 12, 19, 12, 25, 0, 2019.9658009893456, -2.0, C
12/19/19 4:40:00 PM, 2019, 12, 19, 16, 40, 0, 2019.966286149163, -1.5, C
12/19/19 8:55:00 PM, 2019, 12, 19, 20, 55, 0, 2019.9667713089802, 0.5, C
12/20/19 1:10:00 AM, 2019, 12, 20, 1, 10, 0, 2019.9672564687976, 1.0, C
12/20/19 5:25:00 AM, 2019, 12, 20, 5, 25, 0, 2019.967741628615, 0.0, C
12/20/19 9:40:00 AM, 2019, 12, 20, 9, 40, 0, 2019.9682267884323, 0.0, C
12/20/19 1:55:00 PM, 2019, 12, 20, 13, 55, 0, 2019.9687119482496, 0.0, C
12/20/19 6:10:00 PM, 2019, 12, 20, 18, 10, 0, 2019.969197108067, 1.0, C
12/20/19 10:25:00 PM, 2019, 12, 20, 22, 25, 0, 2019.9696822678843, 1.5, C
12/21/19 2:40:00 AM, 2019, 12, 21, 2, 40, 0, 2019.9701674277017, 0.5, C
12/21/19 6:55:00 AM, 2019, 12, 21, 6, 55, 0, 2019.970652587519, 0.0, C
12/21/19 11:10:00 AM, 2019, 12, 21, 11, 10, 0, 2019.9711377473363, -1.0, C
12/21/19 3:25:00 PM, 2019, 12, 21, 15, 25, 0, 2019.9716229071537, -1.5, C
12/21/19 7:40:00 PM, 2019, 12, 21, 19, 40, 0, 2019.972108066971, -3.0, C
12/21/19 11:55:00 PM, 2019, 12, 21, 23, 55, 0, 2019.9725932267884, -3.5, C
12/22/19 4:10:00 AM, 2019, 12, 22, 4, 10, 0, 2019.9730783866057, -3.5, C
12/22/19 8:25:00 AM, 2019, 12, 22, 8, 25, 0, 2019.973563546423, -4.0, C
12/22/19 12:40:00 PM, 2019, 12, 22, 12, 40, 0, 2019.9740487062404, -1.0, C
12/22/19 4:55:00 PM, 2019, 12, 22, 16, 55, 0, 2019.9745338660578, -2.5, C
12/22/19 9:10:00 PM, 2019, 12, 22, 21, 10, 0, 2019.975019025875, -2.5, C
12/23/19 1:25:00 AM, 2019, 12, 23, 1, 25, 0, 2019.9755041856924, -2.5, C
12/23/19 5:40:00 AM, 2019, 12, 23, 5, 40, 0, 2019.9759893455098, -3.5, C
12/23/19 9:55:00 AM, 2019, 12, 23, 9, 55, 0, 2019.9764745053271, -3.0, C
12/23/19 2:10:00 PM, 2019, 12, 23, 14, 10, 0, 2019.9769596651447, -2.5, C
12/23/19 6:25:00 PM, 2019, 12, 23, 18, 25, 0, 2019.977444824962, -3.5, C
12/23/19 10:40:00 PM, 2019, 12, 23, 22, 40, 0, 2019.9779299847794, -4.5, C
12/24/19 2:55:00 AM, 2019, 12, 24, 2, 55, 0, 2019.9784151445967, -5.0, C
12/24/19 7:10:00 AM, 2019, 12, 24, 7, 10, 0, 2019.978900304414, -7.0, C
12/24/19 11:25:00 AM, 2019, 12, 24, 11, 25, 0, 2019.9793854642314, -3.5, C
12/24/19 3:40:00 PM, 2019, 12, 24, 15, 40, 0, 2019.9798706240488, -4.5, C
12/24/19 7:55:00 PM, 2019, 12, 24, 19, 55, 0, 2019.9803557838661, -4.5, C
12/25/19 12:10:00 AM, 2019, 12, 25, 0, 10, 0, 2019.9808409436835, -5.0, C
12/25/19 4:25:00 AM, 2019, 12, 25, 4, 25, 0, 2019.9813261035008, -4.5, C
12/25/19 8:40:00 AM, 2019, 12, 25, 8, 40, 0, 2019.9818112633181, -3.5, C
12/25/19 12:55:00 PM, 2019, 12, 25, 12, 55, 0, 2019.9822964231355, -0.5, C
12/25/19 5:10:00 PM, 2019, 12, 25, 17, 10, 0, 2019.9827815829528, -3.5, C
12/25/19 9:25:00 PM, 2019, 12, 25, 21, 25, 0, 2019.9832667427702, -4.0, C
12/26/19 1:40:00 AM, 2019, 12, 26, 1, 40, 0, 2019.9837519025875, -4.5, C
12/26/19 5:55:00 AM, 2019, 12, 26, 5, 55, 0, 2019.9842370624049, -5.0, C
12/26/19 10:10:00 AM, 2019, 12, 26, 10, 10, 0, 2019.9847222222222, -3.0, C
12/26/19 2:25:00 PM, 2019, 12, 26, 14, 25, 0, 2019.9852073820396, -3.0, C
12/26/19 6:40:00 PM, 2019, 12, 26, 18, 40, 0, 2019.985692541857, -4.5, C
12/26/19 10:55:00 PM, 2019, 12, 26, 22, 55, 0, 2019.9861777016743, -4.5, C
12/27/19 3:10:00 AM, 2019, 12, 27, 3, 10, 0, 2019.9866628614916, -4.0, C
12/27/19 7:25:00 AM, 2019, 12, 27, 7, 25, 0, 2019.987148021309, -4.0, C
12/27/19 11:40:00 AM, 2019, 12, 27, 11, 40, 0, 2019.9876331811263, -2.5, C
12/27/19 3:55:00 PM, 2019, 12, 27, 15, 55, 0, 2019.9881183409436, -3.0, C
12/27/19 8:10:00 PM, 2019, 12, 27, 20, 10, 0, 2019.988603500761, -3.5, C
12/28/19 12:25:00 AM, 2019, 12, 28, 0, 25, 0, 2019.9890886605783, -4.5, C
12/28/19 4:40:00 AM, 2019, 12, 28, 4, 40, 0, 2019.9895738203957, -3.5, C
12/28/19 8:55:00 AM, 2019, 12, 28, 8, 55, 0, 2019.990058980213, -3.0, C
12/28/19 1:10:00 PM, 2019, 12, 28, 13, 10, 0, 2019.9905441400304, 0.0, C
12/28/19 5:25:00 PM, 2019, 12, 28, 17, 25, 0, 2019.9910292998477, 0.0, C
12/28/19 9:40:00 PM, 2019, 12, 28, 21, 40, 0, 2019.991514459665, -0.5, C
12/29/19 1:55:00 AM, 2019, 12, 29, 1, 55, 0, 2019.9919996194824, 0.0, C
12/29/19 6:10:00 AM, 2019, 12, 29, 6, 10, 0, 2019.9924847793, 0.0, C
12/29/19 10:25:00 AM, 2019, 12, 29, 10, 25, 0, 2019.9929699391173, 2.0, C
12/29/19 2:40:00 PM, 2019, 12, 29, 14, 40, 0, 2019.9934550989346, 3.0, C
12/29/19 6:55:00 PM, 2019, 12, 29, 18, 55, 0, 2019.993940258752, 1.5, C
12/29/19 11:10:00 PM, 2019, 12, 29, 23, 10, 0, 2019.9944254185693, 1.5, C
12/30/19 3:25:00 AM, 2019, 12, 30, 3, 25, 0, 2019.9949105783867, 1.5, C
12/30/19 7:40:00 AM, 2019, 12, 30, 7, 40, 0, 2019.995395738204, 0.5, C
12/30/19 11:55:00 AM, 2019, 12, 30, 11, 55, 0, 2019.9958808980214, 0.0, C
12/30/19 4:10:00 PM, 2019, 12, 30, 16, 10, 0, 2019.9963660578387, 0.0, C
12/30/19 8:25:00 PM, 2019, 12, 30, 20, 25, 0, 2019.996851217656, -0.5, C
12/31/19 12:40:00 AM, 2019, 12, 31, 0, 40, 0, 2019.9973363774734, -0.5, C
12/31/19 4:55:00 AM, 2019, 12, 31, 4, 55, 0, 2019.9978215372907, -0.5, C
12/31/19 9:10:00 AM, 2019, 12, 31, 9, 10, 0, 2019.998306697108, -0.5, C
12/31/19 1:25:00 PM, 2019, 12, 31, 13, 25, 0, 2019.9987918569254, 0.0, C
12/31/19 5:40:00 PM, 2019, 12, 31, 17, 40, 0, 2019.9992770167428, 0.5, C
12/31/19 9:55:00 PM, 2019, 12, 31, 21, 55, 0, 2019.9997621765601, 2.0, C
1/1/20 2:10:00 AM, 2020, 1, 1, 2, 10, 0, 2020.000246660595, 1.5, C
1/1/20 6:25:00 AM, 2020, 1, 1, 6, 25, 0, 2020.000730494839, 0.5, C
1/1/20 10:40:00 AM, 2020, 1, 1, 10, 40, 0, 2020.0012143290833, 0.0, C
1/1/20 2:55:00 PM, 2020, 1, 1, 14, 55, 0, 2020.0016981633273, 0.0, C
1/1/20 7:10:00 PM, 2020, 1, 1, 19, 10, 0, 2020.0021819975714, -1.0, C
1/1/20 11:25:00 PM, 2020, 1, 1, 23, 25, 0, 2020.0026658318154, -3.0, C
1/2/20 3:40:00 AM, 2020, 1, 2, 3, 40, 0, 2020.0031496660595, -4.5, C
1/2/20 7:55:00 AM, 2020, 1, 2, 7, 55, 0, 2020.0036335003035, -5.0, C
1/2/20 12:10:00 PM, 2020, 1, 2, 12, 10, 0, 2020.0041173345476, -3.5, C
1/2/20 4:25:00 PM, 2020, 1, 2, 16, 25, 0, 2020.0046011687919, -4.0, C
1/2/20 8:40:00 PM, 2020, 1, 2, 20, 40, 0, 2020.005085003036, -1.5, C
1/3/20 12:55:00 AM, 2020, 1, 3, 0, 55, 0, 2020.00556883728, 0.0, C
1/3/20 5:10:00 AM, 2020, 1, 3, 5, 10, 0, 2020.006052671524, 0.5, C
1/3/20 9:25:00 AM, 2020, 1, 3, 9, 25, 0, 2020.006536505768, 0.5, C
1/3/20 1:40:00 PM, 2020, 1, 3, 13, 40, 0, 2020.007020340012, 0.5, C
1/3/20 5:55:00 PM, 2020, 1, 3, 17, 55, 0, 2020.0075041742562, 1.0, C
1/3/20 10:10:00 PM, 2020, 1, 3, 22, 10, 0, 2020.0079880085002, 0.5, C
1/4/20 2:25:00 AM, 2020, 1, 4, 2, 25, 0, 2020.0084718427445, -1.5, C
1/4/20 6:40:00 AM, 2020, 1, 4, 6, 40, 0, 2020.0089556769885, -4.5, C
1/4/20 10:55:00 AM, 2020, 1, 4, 10, 55, 0, 2020.0094395112326, -4.0, C
1/4/20 3:10:00 PM, 2020, 1, 4, 15, 10, 0, 2020.0099233454766, -3.5, C
1/4/20 7:25:00 PM, 2020, 1, 4, 19, 25, 0, 2020.0104071797207, -3.0, C
1/4/20 11:40:00 PM, 2020, 1, 4, 23, 40, 0, 2020.0108910139647, -3.0, C
1/5/20 3:55:00 AM, 2020, 1, 5, 3, 55, 0, 2020.0113748482088, -3.0, C
1/5/20 8:10:00 AM, 2020, 1, 5, 8, 10, 0, 2020.0118586824528, -3.0, C
1/5/20 12:25:00 PM, 2020, 1, 5, 12, 25, 0, 2020.0123425166971, -3.0, C
1/5/20 4:40:00 PM, 2020, 1, 5, 16, 40, 0, 2020.0128263509412, -5.0, C
1/5/20 8:55:00 PM, 2020, 1, 5, 20, 55, 0, 2020.0133101851852, -4.5, C
1/6/20 1:10:00 AM, 2020, 1, 6, 1, 10, 0, 2020.0137940194293, -3.5, C
1/6/20 5:25:00 AM, 2020, 1, 6, 5, 25, 0, 2020.0142778536733, -3.5, C
1/6/20 9:40:00 AM, 2020, 1, 6, 9, 40, 0, 2020.0147616879174, -1.0, C
1/6/20 1:55:00 PM, 2020, 1, 6, 13, 55, 0, 2020.0152455221614, -0.5, C
1/6/20 6:10:00 PM, 2020, 1, 6, 18, 10, 0, 2020.0157293564055, 0.0, C
1/6/20 10:25:00 PM, 2020, 1, 6, 22, 25, 0, 2020.0162131906498, 0.0, C
1/7/20 2:40:00 AM, 2020, 1, 7, 2, 40, 0, 2020.0166970248938, 0.5, C
1/7/20 6:55:00 AM, 2020, 1, 7, 6, 55, 0, 2020.0171808591379, 0.5, C
1/7/20 11:10:00 AM, 2020, 1, 7, 11, 10, 0, 2020.017664693382, 1.0, C
1/7/20 3:25:00 PM, 2020, 1, 7, 15, 25, 0, 2020.018148527626, 0.5, C
1/7/20 7:40:00 PM, 2020, 1, 7, 19, 40, 0, 2020.01863236187, 0.0, C
1/7/20 11:55:00 PM, 2020, 1, 7, 23, 55, 0, 2020.019116196114, -1.0, C
1/8/20 4:10:00 AM, 2020, 1, 8, 4, 10, 0, 2020.0196000303583, -4.0, C
1/8/20 8:25:00 AM, 2020, 1, 8, 8, 25, 0, 2020.0200838646024, -5.0, C
1/8/20 12:40:00 PM, 2020, 1, 8, 12, 40, 0, 2020.0205676988464, -5.0, C
1/8/20 4:55:00 PM, 2020, 1, 8, 16, 55, 0, 2020.0210515330905, -6.5, C
1/8/20 9:10:00 PM, 2020, 1, 8, 21, 10, 0, 2020.0215353673345, -7.5, C
1/9/20 1:25:00 AM, 2020, 1, 9, 1, 25, 0, 2020.0220192015786, -7.5, C
1/9/20 5:40:00 AM, 2020, 1, 9, 5, 40, 0, 2020.0225030358226, -6.5, C
1/9/20 9:55:00 AM, 2020, 1, 9, 9, 55, 0, 2020.0229868700667, -7.0, C
1/9/20 2:10:00 PM, 2020, 1, 9, 14, 10, 0, 2020.023470704311, -6.0, C
1/9/20 6:25:00 PM, 2020, 1, 9, 18, 25, 0, 2020.023954538555, -7.0, C
1/9/20 10:40:00 PM, 2020, 1, 9, 22, 40, 0, 2020.024438372799, -7.5, C
1/10/20 2:55:00 AM, 2020, 1, 10, 2, 55, 0, 2020.0249222070431, -7.0, C
1/10/20 7:10:00 AM, 2020, 1, 10, 7, 10, 0, 2020.0254060412872, -6.5, C
1/10/20 11:25:00 AM, 2020, 1, 10, 11, 25, 0, 2020.0258898755312, -4.0, C
1/10/20 3:40:00 PM, 2020, 1, 10, 15, 40, 0, 2020.0263737097753, -3.0, C
1/10/20 7:55:00 PM, 2020, 1, 10, 19, 55, 0, 2020.0268575440193, -2.5, C
1/11/20 12:10:00 AM, 2020, 1, 11, 0, 10, 0, 2020.0273413782636, -2.5, C
1/11/20 4:25:00 AM, 2020, 1, 11, 4, 25, 0, 2020.0278252125077, -2.5, C
1/11/20 8:40:00 AM, 2020, 1, 11, 8, 40, 0, 2020.0283090467517, -2.5, C
1/11/20 12:55:00 PM, 2020, 1, 11, 12, 55, 0, 2020.0287928809958, -4.0, C
1/11/20 5:10:00 PM, 2020, 1, 11, 17, 10, 0, 2020.0292767152398, -5.5, C
1/11/20 9:25:00 PM, 2020, 1, 11, 21, 25, 0, 2020.0297605494839, -5.0, C
1/12/20 1:40:00 AM, 2020, 1, 12, 1, 40, 0, 2020.030244383728, -4.5, C
1/12/20 5:55:00 AM, 2020, 1, 12, 5, 55, 0, 2020.0307282179722, -4.5, C
1/12/20 10:10:00 AM, 2020, 1, 12, 10, 10, 0, 2020.0312120522162, -4.0, C
1/12/20 2:25:00 PM, 2020, 1, 12, 14, 25, 0, 2020.0316958864603, -4.5, C
1/12/20 6:40:00 PM, 2020, 1, 12, 18, 40, 0, 2020.0321797207043, -6.5, C
1/12/20 10:55:00 PM, 2020, 1, 12, 22, 55, 0, 2020.0326635549484, -9.0, C
1/13/20 3:10:00 AM, 2020, 1, 13, 3, 10, 0, 2020.0331473891924, -9.0, C
1/13/20 7:25:00 AM, 2020, 1, 13, 7, 25, 0, 2020.0336312234365, -9.0, C
1/13/20 11:40:00 AM, 2020, 1, 13, 11, 40, 0, 2020.0341150576805, -8.5, C
1/13/20 3:55:00 PM, 2020, 1, 13, 15, 55, 0, 2020.0345988919248, -8.5, C
1/13/20 8:10:00 PM, 2020, 1, 13, 20, 10, 0, 2020.0350827261689, -9.0, C
1/14/20 12:25:00 AM, 2020, 1, 14, 0, 25, 0, 2020.035566560413, -9.0, C
1/14/20 4:40:00 AM, 2020, 1, 14, 4, 40, 0, 2020.036050394657, -10.0, C
1/14/20 8:55:00 AM, 2020, 1, 14, 8, 55, 0, 2020.036534228901, -10.0, C
1/14/20 1:10:00 PM, 2020, 1, 14, 13, 10, 0, 2020.037018063145, -10.5, C
1/14/20 5:25:00 PM, 2020, 1, 14, 17, 25, 0, 2020.0375018973891, -12.0, C
1/14/20 9:40:00 PM, 2020, 1, 14, 21, 40, 0, 2020.0379857316332, -10.0, C
1/15/20 1:55:00 AM, 2020, 1, 15, 1, 55, 0, 2020.0384695658774, -8.5, C
1/15/20 6:10:00 AM, 2020, 1, 15, 6, 10, 0, 2020.0389534001215, -8.0, C
1/15/20 10:25:00 AM, 2020, 1, 15, 10, 25, 0, 2020.0394372343656, -8.0, C
1/15/20 2:40:00 PM, 2020, 1, 15, 14, 40, 0, 2020.0399210686096, -8.0, C
1/15/20 6:55:00 PM, 2020, 1, 15, 18, 55, 0, 2020.0404049028537, -6.5, C
1/15/20 11:10:00 PM, 2020, 1, 15, 23, 10, 0, 2020.0408887370977, -6.0, C
1/16/20 3:25:00 AM, 2020, 1, 16, 3, 25, 0, 2020.0413725713418, -5.0, C
1/16/20 7:40:00 AM, 2020, 1, 16, 7, 40, 0, 2020.0418564055858, -5.0, C
1/16/20 11:55:00 AM, 2020, 1, 16, 11, 55, 0, 2020.04234023983, -5.5, C
1/16/20 4:10:00 PM, 2020, 1, 16, 16, 10, 0, 2020.0428240740741, -6.0, C
1/16/20 8:25:00 PM, 2020, 1, 16, 20, 25, 0, 2020.0433079083182, -7.0, C
1/17/20 12:40:00 AM, 2020, 1, 17, 0, 40, 0, 2020.0437917425622, -7.5, C
1/17/20 4:55:00 AM, 2020, 1, 17, 4, 55, 0, 2020.0442755768063, -7.5, C
1/17/20 9:10:00 AM, 2020, 1, 17, 9, 10, 0, 2020.0447594110503, -8.5, C
1/17/20 1:25:00 PM, 2020, 1, 17, 13, 25, 0, 2020.0452432452944, -6.5, C
1/17/20 5:40:00 PM, 2020, 1, 17, 17, 40, 0, 2020.0457270795387, -7.0, C
1/17/20 9:55:00 PM, 2020, 1, 17, 21, 55, 0, 2020.0462109137827, -6.0, C
1/18/20 2:10:00 AM, 2020, 1, 18, 2, 10, 0, 2020.0466947480268, -5.0, C
1/18/20 6:25:00 AM, 2020, 1, 18, 6, 25, 0, 2020.0471785822708, -4.0, C
1/18/20 10:40:00 AM, 2020, 1, 18, 10, 40, 0, 2020.0476624165149, -2.5, C
1/18/20 2:55:00 PM, 2020, 1, 18, 14, 55, 0, 2020.048146250759, -1.0, C
1/18/20 7:10:00 PM, 2020, 1, 18, 19, 10, 0, 2020.048630085003, -0.5, C
1/18/20 11:25:00 PM, 2020, 1, 18, 23, 25, 0, 2020.049113919247, -0.5, C
1/19/20 3:40:00 AM, 2020, 1, 19, 3, 40, 0, 2020.0495977534913, -0.5, C
1/19/20 7:55:00 AM, 2020, 1, 19, 7, 55, 0, 2020.0500815877353, 0.0, C
1/19/20 12:10:00 PM, 2020, 1, 19, 12, 10, 0, 2020.0505654219794, 0.0, C
1/19/20 4:25:00 PM, 2020, 1, 19, 16, 25, 0, 2020.0510492562235, 1.0, C
1/19/20 8:40:00 PM, 2020, 1, 19, 20, 40, 0, 2020.0515330904675, 1.5, C
1/20/20 12:55:00 AM, 2020, 1, 20, 0, 55, 0, 2020.0520169247116, 0.5, C
1/20/20 5:10:00 AM, 2020, 1, 20, 5, 10, 0, 2020.0525007589556, 1.0, C
1/20/20 9:25:00 AM, 2020, 1, 20, 9, 25, 0, 2020.0529845931997, 0.5, C
1/20/20 1:40:00 PM, 2020, 1, 20, 13, 40, 0, 2020.053468427444, 1.0, C
1/20/20 5:55:00 PM, 2020, 1, 20, 17, 55, 0, 2020.053952261688, 1.0, C
1/20/20 10:10:00 PM, 2020, 1, 20, 22, 10, 0, 2020.054436095932, 0.5, C
1/21/20 2:25:00 AM, 2020, 1, 21, 2, 25, 0, 2020.054919930176, 0.5, C
1/21/20 6:40:00 AM, 2020, 1, 21, 6, 40, 0, 2020.0554037644201, 0.0, C
1/21/20 10:55:00 AM, 2020, 1, 21, 10, 55, 0, 2020.0558875986642, -1.0, C
1/21/20 3:10:00 PM, 2020, 1, 21, 15, 10, 0, 2020.0563714329082, -1.0, C
1/21/20 7:25:00 PM, 2020, 1, 21, 19, 25, 0, 2020.0568552671523, -1.5, C
1/21/20 11:40:00 PM, 2020, 1, 21, 23, 40, 0, 2020.0573391013966, -2.0, C
1/22/20 3:55:00 AM, 2020, 1, 22, 3, 55, 0, 2020.0578229356406, -1.5, C
1/22/20 8:10:00 AM, 2020, 1, 22, 8, 10, 0, 2020.0583067698847, -2.0, C
1/22/20 12:25:00 PM, 2020, 1, 22, 12, 25, 0, 2020.0587906041287, -1.5, C
1/22/20 4:40:00 PM, 2020, 1, 22, 16, 40, 0, 2020.0592744383728, -1.0, C
1/22/20 8:55:00 PM, 2020, 1, 22, 20, 55, 0, 2020.0597582726168, -0.5, C
1/23/20 1:10:00 AM, 2020, 1, 23, 1, 10, 0, 2020.0602421068609, 0.5, C
1/23/20 5:25:00 AM, 2020, 1, 23, 5, 25, 0, 2020.0607259411051, 1.5, C
1/23/20 9:40:00 AM, 2020, 1, 23, 9, 40, 0, 2020.0612097753492, 2.0, C
1/23/20 1:55:00 PM, 2020, 1, 23, 13, 55, 0, 2020.0616936095932, 1.5, C
1/23/20 6:10:00 PM, 2020, 1, 23, 18, 10, 0, 2020.0621774438373, 1.5, C
1/23/20 10:25:00 PM, 2020, 1, 23, 22, 25, 0, 2020.0626612780814, 1.0, C
1/24/20 2:40:00 AM, 2020, 1, 24, 2, 40, 0, 2020.0631451123254, 0.0, C
1/24/20 6:55:00 AM, 2020, 1, 24, 6, 55, 0, 2020.0636289465695, 0.5, C
1/24/20 11:10:00 AM, 2020, 1, 24, 11, 10, 0, 2020.0641127808135, 0.0, C
1/24/20 3:25:00 PM, 2020, 1, 24, 15, 25, 0, 2020.0645966150578, 0.0, C
1/24/20 7:40:00 PM, 2020, 1, 24, 19, 40, 0, 2020.0650804493018, 0.0, C
1/24/20 11:55:00 PM, 2020, 1, 24, 23, 55, 0, 2020.0655642835459, 0.0, C
1/25/20 4:10:00 AM, 2020, 1, 25, 4, 10, 0, 2020.06604811779, 0.0, C
1/25/20 8:25:00 AM, 2020, 1, 25, 8, 25, 0, 2020.066531952034, -0.5, C
1/25/20 12:40:00 PM, 2020, 1, 25, 12, 40, 0, 2020.067015786278, 0.0, C
1/25/20 4:55:00 PM, 2020, 1, 25, 16, 55, 0, 2020.067499620522, 0.5, C
1/25/20 9:10:00 PM, 2020, 1, 25, 21, 10, 0, 2020.0679834547661, 0.0, C
1/26/20 1:25:00 AM, 2020, 1, 26, 1, 25, 0, 2020.0684672890104, 0.0, C
1/26/20 5:40:00 AM, 2020, 1, 26, 5, 40, 0, 2020.0689511232545, 0.0, C
1/26/20 9:55:00 AM, 2020, 1, 26, 9, 55, 0, 2020.0694349574985, 0.0, C
1/26/20 2:10:00 PM, 2020, 1, 26, 14, 10, 0, 2020.0699187917426, 0.0, C
1/26/20 6:25:00 PM, 2020, 1, 26, 18, 25, 0, 2020.0704026259866, -0.5, C
1/26/20 10:40:00 PM, 2020, 1, 26, 22, 40, 0, 2020.0708864602307, -1.0, C
1/27/20 2:55:00 AM, 2020, 1, 27, 2, 55, 0, 2020.0713702944747, -1.0, C
1/27/20 7:10:00 AM, 2020, 1, 27, 7, 10, 0, 2020.071854128719, -2.0, C
1/27/20 11:25:00 AM, 2020, 1, 27, 11, 25, 0, 2020.072337962963, -1.0, C
1/27/20 3:40:00 PM, 2020, 1, 27, 15, 40, 0, 2020.072821797207, -2.0, C
1/27/20 7:55:00 PM, 2020, 1, 27, 19, 55, 0, 2020.0733056314511, -2.0, C
1/28/20 12:10:00 AM, 2020, 1, 28, 0, 10, 0, 2020.0737894656952, -1.5, C
1/28/20 4:25:00 AM, 2020, 1, 28, 4, 25, 0, 2020.0742732999393, -0.5, C
1/28/20 8:40:00 AM, 2020, 1, 28, 8, 40, 0, 2020.0747571341833, -1.0, C
1/28/20 12:55:00 PM, 2020, 1, 28, 12, 55, 0, 2020.0752409684274, 0.0, C
1/28/20 5:10:00 PM, 2020, 1, 28, 17, 10, 0, 2020.0757248026716, -0.5, C
1/28/20 9:25:00 PM, 2020, 1, 28, 21, 25, 0, 2020.0762086369157, -0.5, C
1/29/20 1:40:00 AM, 2020, 1, 29, 1, 40, 0, 2020.0766924711597, -0.5, C
1/29/20 5:55:00 AM, 2020, 1, 29, 5, 55, 0, 2020.0771763054038, -0.5, C
1/29/20 10:10:00 AM, 2020, 1, 29, 10, 10, 0, 2020.0776601396478, -0.5, C
1/29/20 2:25:00 PM, 2020, 1, 29, 14, 25, 0, 2020.0781439738919, -0.5, C
1/29/20 6:40:00 PM, 2020, 1, 29, 18, 40, 0, 2020.078627808136, -2.5, C
1/29/20 10:55:00 PM, 2020, 1, 29, 22, 55, 0, 2020.07911164238, -4.5, C
1/30/20 3:10:00 AM, 2020, 1, 30, 3, 10, 0, 2020.0795954766243, -5.0, C
1/30/20 7:25:00 AM, 2020, 1, 30, 7, 25, 0, 2020.0800793108683, -4.0, C
1/30/20 11:40:00 AM, 2020, 1, 30, 11, 40, 0, 2020.0805631451124, -1.5, C
1/30/20 3:55:00 PM, 2020, 1, 30, 15, 55, 0, 2020.0810469793564, -1.5, C
1/30/20 8:10:00 PM, 2020, 1, 30, 20, 10, 0, 2020.0815308136005, -1.0, C
