1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 5B00000053CF1A21
Is Mission Active?  true
Mission Start:  Sat Jul 20 10:38:00 PDT 2019
Sample Rate:  Every 255 minute(s)
Number of Mission Samples:  2124
Total Samples:  2124
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
3/14/20 2:08:00 AM,C,0
3/14/20 6:23:00 AM,C,0
3/14/20 10:38:00 AM,C,0
3/14/20 2:53:00 PM,C,0
3/14/20 7:08:00 PM,C,0
3/14/20 11:23:00 PM,C,0
3/15/20 3:38:00 AM,C,0
3/15/20 7:53:00 AM,C,0
3/15/20 12:08:00 PM,C,0
3/15/20 4:23:00 PM,C,0
3/15/20 8:38:00 PM,C,0
3/16/20 12:53:00 AM,C,0
3/16/20 5:08:00 AM,C,0
3/16/20 9:23:00 AM,C,0
3/16/20 1:38:00 PM,C,0
3/16/20 5:53:00 PM,C,0
3/16/20 10:08:00 PM,C,0
3/17/20 2:23:00 AM,C,0
3/17/20 6:38:00 AM,C,0
3/17/20 10:53:00 AM,C,0
3/17/20 3:08:00 PM,C,0
3/17/20 7:23:00 PM,C,0
3/17/20 11:38:00 PM,C,0
3/18/20 3:53:00 AM,C,0
3/18/20 8:08:00 AM,C,0
3/18/20 12:23:00 PM,C,0
3/18/20 4:38:00 PM,C,0
3/18/20 8:53:00 PM,C,0
3/19/20 1:08:00 AM,C,0
3/19/20 5:23:00 AM,C,0
3/19/20 9:38:00 AM,C,0
3/19/20 1:53:00 PM,C,0
3/19/20 6:08:00 PM,C,0
3/19/20 10:23:00 PM,C,0
3/20/20 2:38:00 AM,C,0
3/20/20 6:53:00 AM,C,0
3/20/20 11:08:00 AM,C,0
3/20/20 3:23:00 PM,C,0
3/20/20 7:38:00 PM,C,0
3/20/20 11:53:00 PM,C,0
3/21/20 4:08:00 AM,C,0
3/21/20 8:23:00 AM,C,0
3/21/20 12:38:00 PM,C,0
3/21/20 4:53:00 PM,C,0
3/21/20 9:08:00 PM,C,0
3/22/20 1:23:00 AM,C,0
3/22/20 5:38:00 AM,C,0
3/22/20 9:53:00 AM,C,0
3/22/20 2:08:00 PM,C,0
3/22/20 6:23:00 PM,C,0
3/22/20 10:38:00 PM,C,0
3/23/20 2:53:00 AM,C,0
3/23/20 7:08:00 AM,C,0
3/23/20 11:23:00 AM,C,0
3/23/20 3:38:00 PM,C,0
3/23/20 7:53:00 PM,C,0
3/24/20 12:08:00 AM,C,0
3/24/20 4:23:00 AM,C,0
3/24/20 8:38:00 AM,C,0
3/24/20 12:53:00 PM,C,0
3/24/20 5:08:00 PM,C,0
3/24/20 9:23:00 PM,C,0
3/25/20 1:38:00 AM,C,0
3/25/20 5:53:00 AM,C,0
3/25/20 10:08:00 AM,C,0
3/25/20 2:23:00 PM,C,0
3/25/20 6:38:00 PM,C,0
3/25/20 10:53:00 PM,C,0
3/26/20 3:08:00 AM,C,0
3/26/20 7:23:00 AM,C,0
3/26/20 11:38:00 AM,C,0
3/26/20 3:53:00 PM,C,0
3/26/20 8:08:00 PM,C,0
3/27/20 12:23:00 AM,C,0
3/27/20 4:38:00 AM,C,0
3/27/20 8:53:00 AM,C,0
3/27/20 1:08:00 PM,C,0
3/27/20 5:23:00 PM,C,0
3/27/20 9:38:00 PM,C,0
3/28/20 1:53:00 AM,C,0
3/28/20 6:08:00 AM,C,0
3/28/20 10:23:00 AM,C,0
3/28/20 2:38:00 PM,C,0
3/28/20 6:53:00 PM,C,0
3/28/20 11:08:00 PM,C,0
3/29/20 3:23:00 AM,C,0
3/29/20 7:38:00 AM,C,0
3/29/20 11:53:00 AM,C,0
3/29/20 4:08:00 PM,C,0
3/29/20 8:23:00 PM,C,0
3/30/20 12:38:00 AM,C,0
3/30/20 4:53:00 AM,C,0
3/30/20 9:08:00 AM,C,0
3/30/20 1:23:00 PM,C,0
3/30/20 5:38:00 PM,C,0
3/30/20 9:53:00 PM,C,0
3/31/20 2:08:00 AM,C,0
3/31/20 6:23:00 AM,C,0
3/31/20 10:38:00 AM,C,0
3/31/20 2:53:00 PM,C,0
3/31/20 7:08:00 PM,C,0
3/31/20 11:23:00 PM,C,0
4/1/20 3:38:00 AM,C,0
4/1/20 7:53:00 AM,C,0
4/1/20 12:08:00 PM,C,0
4/1/20 4:23:00 PM,C,0
4/1/20 8:38:00 PM,C,0
4/2/20 12:53:00 AM,C,0
4/2/20 5:08:00 AM,C,0
4/2/20 9:23:00 AM,C,0
4/2/20 1:38:00 PM,C,0
4/2/20 5:53:00 PM,C,0
4/2/20 10:08:00 PM,C,0
4/3/20 2:23:00 AM,C,0
4/3/20 6:38:00 AM,C,0
4/3/20 10:53:00 AM,C,0
4/3/20 3:08:00 PM,C,0
4/3/20 7:23:00 PM,C,0
4/3/20 11:38:00 PM,C,0
4/4/20 3:53:00 AM,C,0
4/4/20 8:08:00 AM,C,0
4/4/20 12:23:00 PM,C,0
4/4/20 4:38:00 PM,C,0
4/4/20 8:53:00 PM,C,0
4/5/20 1:08:00 AM,C,0
4/5/20 5:23:00 AM,C,0
4/5/20 9:38:00 AM,C,0
4/5/20 1:53:00 PM,C,0
4/5/20 6:08:00 PM,C,0
4/5/20 10:23:00 PM,C,0
4/6/20 2:38:00 AM,C,0
4/6/20 6:53:00 AM,C,0
4/6/20 11:08:00 AM,C,0
4/6/20 3:23:00 PM,C,0
4/6/20 7:38:00 PM,C,0
4/6/20 11:53:00 PM,C,0
4/7/20 4:08:00 AM,C,0
4/7/20 8:23:00 AM,C,0
4/7/20 12:38:00 PM,C,0
4/7/20 4:53:00 PM,C,0
4/7/20 9:08:00 PM,C,0
4/8/20 1:23:00 AM,C,0
4/8/20 5:38:00 AM,C,0
4/8/20 9:53:00 AM,C,0
4/8/20 2:08:00 PM,C,0
4/8/20 6:23:00 PM,C,0
4/8/20 10:38:00 PM,C,0
4/9/20 2:53:00 AM,C,0
4/9/20 7:08:00 AM,C,0
4/9/20 11:23:00 AM,C,0
4/9/20 3:38:00 PM,C,0
4/9/20 7:53:00 PM,C,0
4/10/20 12:08:00 AM,C,0
4/10/20 4:23:00 AM,C,0
4/10/20 8:38:00 AM,C,0
4/10/20 12:53:00 PM,C,0
4/10/20 5:08:00 PM,C,0
4/10/20 9:23:00 PM,C,0
4/11/20 1:38:00 AM,C,0
4/11/20 5:53:00 AM,C,0
4/11/20 10:08:00 AM,C,0
4/11/20 2:23:00 PM,C,0
4/11/20 6:38:00 PM,C,0
4/11/20 10:53:00 PM,C,0
4/12/20 3:08:00 AM,C,0
4/12/20 7:23:00 AM,C,0
4/12/20 11:38:00 AM,C,0
4/12/20 3:53:00 PM,C,0
4/12/20 8:08:00 PM,C,0
4/13/20 12:23:00 AM,C,0
4/13/20 4:38:00 AM,C,0
4/13/20 8:53:00 AM,C,0
4/13/20 1:08:00 PM,C,0
4/13/20 5:23:00 PM,C,0
4/13/20 9:38:00 PM,C,0
4/14/20 1:53:00 AM,C,0
4/14/20 6:08:00 AM,C,0
4/14/20 10:23:00 AM,C,0
4/14/20 2:38:00 PM,C,0
4/14/20 6:53:00 PM,C,0
4/14/20 11:08:00 PM,C,0
4/15/20 3:23:00 AM,C,0
4/15/20 7:38:00 AM,C,0
4/15/20 11:53:00 AM,C,0
4/15/20 4:08:00 PM,C,0
4/15/20 8:23:00 PM,C,0
4/16/20 12:38:00 AM,C,0
4/16/20 4:53:00 AM,C,0
4/16/20 9:08:00 AM,C,0
4/16/20 1:23:00 PM,C,0
4/16/20 5:38:00 PM,C,0
4/16/20 9:53:00 PM,C,0
4/17/20 2:08:00 AM,C,0
4/17/20 6:23:00 AM,C,0
4/17/20 10:38:00 AM,C,0
4/17/20 2:53:00 PM,C,0
4/17/20 7:08:00 PM,C,0
4/17/20 11:23:00 PM,C,0
4/18/20 3:38:00 AM,C,0
4/18/20 7:53:00 AM,C,0
4/18/20 12:08:00 PM,C,0
4/18/20 4:23:00 PM,C,0
4/18/20 8:38:00 PM,C,0.5
4/19/20 12:53:00 AM,C,1
4/19/20 5:08:00 AM,C,1
4/19/20 9:23:00 AM,C,1
4/19/20 1:38:00 PM,C,1
4/19/20 5:53:00 PM,C,1
4/19/20 10:08:00 PM,C,1
4/20/20 2:23:00 AM,C,1
4/20/20 6:38:00 AM,C,1
4/20/20 10:53:00 AM,C,0.5
4/20/20 3:08:00 PM,C,0.5
4/20/20 7:23:00 PM,C,0.5
4/20/20 11:38:00 PM,C,1
4/21/20 3:53:00 AM,C,1
4/21/20 8:08:00 AM,C,1
4/21/20 12:23:00 PM,C,0.5
4/21/20 4:38:00 PM,C,0.5
4/21/20 8:53:00 PM,C,0.5
4/22/20 1:08:00 AM,C,0.5
4/22/20 5:23:00 AM,C,0.5
4/22/20 9:38:00 AM,C,0.5
4/22/20 1:53:00 PM,C,0.5
4/22/20 6:08:00 PM,C,1
4/22/20 10:23:00 PM,C,1
4/23/20 2:38:00 AM,C,1
4/23/20 6:53:00 AM,C,1
4/23/20 11:08:00 AM,C,1
4/23/20 3:23:00 PM,C,1
4/23/20 7:38:00 PM,C,1
4/23/20 11:53:00 PM,C,1
4/24/20 4:08:00 AM,C,1
4/24/20 8:23:00 AM,C,1
4/24/20 12:38:00 PM,C,0.5
4/24/20 4:53:00 PM,C,0.5
4/24/20 9:08:00 PM,C,0.5
4/25/20 1:23:00 AM,C,0.5
4/25/20 5:38:00 AM,C,0.5
4/25/20 9:53:00 AM,C,1
4/25/20 2:08:00 PM,C,1
4/25/20 6:23:00 PM,C,1
4/25/20 10:38:00 PM,C,1
4/26/20 2:53:00 AM,C,1
4/26/20 7:08:00 AM,C,1
4/26/20 11:23:00 AM,C,1
4/26/20 3:38:00 PM,C,1
4/26/20 7:53:00 PM,C,1
4/27/20 12:08:00 AM,C,1
4/27/20 4:23:00 AM,C,1
4/27/20 8:38:00 AM,C,1
4/27/20 12:53:00 PM,C,1
4/27/20 5:08:00 PM,C,1
4/27/20 9:23:00 PM,C,1
4/28/20 1:38:00 AM,C,1
4/28/20 5:53:00 AM,C,1
4/28/20 10:08:00 AM,C,1
4/28/20 2:23:00 PM,C,1
4/28/20 6:38:00 PM,C,1
4/28/20 10:53:00 PM,C,1
4/29/20 3:08:00 AM,C,1
4/29/20 7:23:00 AM,C,1
4/29/20 11:38:00 AM,C,1
4/29/20 3:53:00 PM,C,1
4/29/20 8:08:00 PM,C,1
4/30/20 12:23:00 AM,C,1
4/30/20 4:38:00 AM,C,1
4/30/20 8:53:00 AM,C,1
4/30/20 1:08:00 PM,C,1
4/30/20 5:23:00 PM,C,1
4/30/20 9:38:00 PM,C,1
5/1/20 1:53:00 AM,C,1.5
5/1/20 6:08:00 AM,C,1.5
5/1/20 10:23:00 AM,C,1.5
5/1/20 2:38:00 PM,C,1.5
5/1/20 6:53:00 PM,C,1.5
5/1/20 11:08:00 PM,C,1.5
5/2/20 3:23:00 AM,C,1.5
5/2/20 7:38:00 AM,C,1.5
5/2/20 11:53:00 AM,C,1.5
5/2/20 4:08:00 PM,C,1.5
5/2/20 8:23:00 PM,C,1
5/3/20 12:38:00 AM,C,1
5/3/20 4:53:00 AM,C,1
5/3/20 9:08:00 AM,C,1
5/3/20 1:23:00 PM,C,1.5
5/3/20 5:38:00 PM,C,1.5
5/3/20 9:53:00 PM,C,1.5
5/4/20 2:08:00 AM,C,1.5
5/4/20 6:23:00 AM,C,1.5
5/4/20 10:38:00 AM,C,1.5
5/4/20 2:53:00 PM,C,1.5
5/4/20 7:08:00 PM,C,1
5/4/20 11:23:00 PM,C,1
5/5/20 3:38:00 AM,C,1
5/5/20 7:53:00 AM,C,1
5/5/20 12:08:00 PM,C,1
5/5/20 4:23:00 PM,C,1
5/5/20 8:38:00 PM,C,1
5/6/20 12:53:00 AM,C,1
5/6/20 5:08:00 AM,C,1
5/6/20 9:23:00 AM,C,1
5/6/20 1:38:00 PM,C,1
5/6/20 5:53:00 PM,C,1.5
5/6/20 10:08:00 PM,C,1.5
5/7/20 2:23:00 AM,C,1.5
5/7/20 6:38:00 AM,C,1.5
5/7/20 10:53:00 AM,C,1.5
5/7/20 3:08:00 PM,C,1.5
5/7/20 7:23:00 PM,C,1.5
5/7/20 11:38:00 PM,C,1.5
5/8/20 3:53:00 AM,C,1.5
5/8/20 8:08:00 AM,C,1.5
5/8/20 12:23:00 PM,C,1
5/8/20 4:38:00 PM,C,1
5/8/20 8:53:00 PM,C,1
5/9/20 1:08:00 AM,C,1
5/9/20 5:23:00 AM,C,1
5/9/20 9:38:00 AM,C,1.5
5/9/20 1:53:00 PM,C,1
5/9/20 6:08:00 PM,C,1
5/9/20 10:23:00 PM,C,1
5/10/20 2:38:00 AM,C,1
5/10/20 6:53:00 AM,C,1.5
5/10/20 11:08:00 AM,C,1.5
5/10/20 3:23:00 PM,C,1
5/10/20 7:38:00 PM,C,1
5/10/20 11:53:00 PM,C,1
5/11/20 4:08:00 AM,C,1
5/11/20 8:23:00 AM,C,1.5
5/11/20 12:38:00 PM,C,1
5/11/20 4:53:00 PM,C,1
5/11/20 9:08:00 PM,C,1
5/12/20 1:23:00 AM,C,1
5/12/20 5:38:00 AM,C,1
5/12/20 9:53:00 AM,C,1
5/12/20 2:08:00 PM,C,1.5
5/12/20 6:23:00 PM,C,1.5
5/12/20 10:38:00 PM,C,1.5
5/13/20 2:53:00 AM,C,1.5
5/13/20 7:08:00 AM,C,1.5
5/13/20 11:23:00 AM,C,1.5
5/13/20 3:38:00 PM,C,1.5
5/13/20 7:53:00 PM,C,1.5
5/14/20 12:08:00 AM,C,1.5
5/14/20 4:23:00 AM,C,1.5
5/14/20 8:38:00 AM,C,1.5
5/14/20 12:53:00 PM,C,1.5
5/14/20 5:08:00 PM,C,1.5
5/14/20 9:23:00 PM,C,1.5
5/15/20 1:38:00 AM,C,1.5
5/15/20 5:53:00 AM,C,1.5
5/15/20 10:08:00 AM,C,1.5
5/15/20 2:23:00 PM,C,1.5
5/15/20 6:38:00 PM,C,1.5
5/15/20 10:53:00 PM,C,1.5
5/16/20 3:08:00 AM,C,1.5
5/16/20 7:23:00 AM,C,1.5
5/16/20 11:38:00 AM,C,1.5
5/16/20 3:53:00 PM,C,1.5
5/16/20 8:08:00 PM,C,1.5
5/17/20 12:23:00 AM,C,1.5
5/17/20 4:38:00 AM,C,1.5
5/17/20 8:53:00 AM,C,1.5
5/17/20 1:08:00 PM,C,1.5
5/17/20 5:23:00 PM,C,1.5
5/17/20 9:38:00 PM,C,1.5
5/18/20 1:53:00 AM,C,1.5
5/18/20 6:08:00 AM,C,1.5
5/18/20 10:23:00 AM,C,1.5
5/18/20 2:38:00 PM,C,1.5
5/18/20 6:53:00 PM,C,1.5
5/18/20 11:08:00 PM,C,1.5
5/19/20 3:23:00 AM,C,1.5
5/19/20 7:38:00 AM,C,1.5
5/19/20 11:53:00 AM,C,1.5
5/19/20 4:08:00 PM,C,1.5
5/19/20 8:23:00 PM,C,1.5
5/20/20 12:38:00 AM,C,1.5
5/20/20 4:53:00 AM,C,1.5
5/20/20 9:08:00 AM,C,1.5
5/20/20 1:23:00 PM,C,1.5
5/20/20 5:38:00 PM,C,1.5
5/20/20 9:53:00 PM,C,1.5
5/21/20 2:08:00 AM,C,1.5
5/21/20 6:23:00 AM,C,1.5
5/21/20 10:38:00 AM,C,1.5
5/21/20 2:53:00 PM,C,1.5
5/21/20 7:08:00 PM,C,1.5
5/21/20 11:23:00 PM,C,1.5
5/22/20 3:38:00 AM,C,1.5
5/22/20 7:53:00 AM,C,1.5
5/22/20 12:08:00 PM,C,1.5
5/22/20 4:23:00 PM,C,1.5
5/22/20 8:38:00 PM,C,1.5
5/23/20 12:53:00 AM,C,1.5
5/23/20 5:08:00 AM,C,1.5
5/23/20 9:23:00 AM,C,1.5
5/23/20 1:38:00 PM,C,1.5
5/23/20 5:53:00 PM,C,1.5
5/23/20 10:08:00 PM,C,1.5
5/24/20 2:23:00 AM,C,1.5
5/24/20 6:38:00 AM,C,1.5
5/24/20 10:53:00 AM,C,2
5/24/20 3:08:00 PM,C,2
5/24/20 7:23:00 PM,C,1.5
5/24/20 11:38:00 PM,C,1.5
5/25/20 3:53:00 AM,C,1.5
5/25/20 8:08:00 AM,C,1.5
5/25/20 12:23:00 PM,C,1.5
5/25/20 4:38:00 PM,C,1.5
5/25/20 8:53:00 PM,C,1.5
5/26/20 1:08:00 AM,C,1.5
5/26/20 5:23:00 AM,C,1.5
5/26/20 9:38:00 AM,C,1.5
5/26/20 1:53:00 PM,C,2
5/26/20 6:08:00 PM,C,1.5
5/26/20 10:23:00 PM,C,1.5
5/27/20 2:38:00 AM,C,1.5
5/27/20 6:53:00 AM,C,1.5
5/27/20 11:08:00 AM,C,2
5/27/20 3:23:00 PM,C,2
5/27/20 7:38:00 PM,C,1.5
5/27/20 11:53:00 PM,C,1.5
5/28/20 4:08:00 AM,C,1.5
5/28/20 8:23:00 AM,C,2
5/28/20 12:38:00 PM,C,2
5/28/20 4:53:00 PM,C,1.5
5/28/20 9:08:00 PM,C,1.5
5/29/20 1:23:00 AM,C,1.5
5/29/20 5:38:00 AM,C,1.5
5/29/20 9:53:00 AM,C,2
5/29/20 2:08:00 PM,C,2
5/29/20 6:23:00 PM,C,1.5
5/29/20 10:38:00 PM,C,1.5
5/30/20 2:53:00 AM,C,1.5
5/30/20 7:08:00 AM,C,1.5
5/30/20 11:23:00 AM,C,1.5
5/30/20 3:38:00 PM,C,1.5
5/30/20 7:53:00 PM,C,1.5
5/31/20 12:08:00 AM,C,1.5
5/31/20 4:23:00 AM,C,1.5
5/31/20 8:38:00 AM,C,2
5/31/20 12:53:00 PM,C,2
5/31/20 5:08:00 PM,C,2
5/31/20 9:23:00 PM,C,2
6/1/20 1:38:00 AM,C,2
6/1/20 5:53:00 AM,C,2
6/1/20 10:08:00 AM,C,2
6/1/20 2:23:00 PM,C,2
6/1/20 6:38:00 PM,C,2
6/1/20 10:53:00 PM,C,2
6/2/20 3:08:00 AM,C,2
6/2/20 7:23:00 AM,C,2
6/2/20 11:38:00 AM,C,2
6/2/20 3:53:00 PM,C,2
6/2/20 8:08:00 PM,C,2
6/3/20 12:23:00 AM,C,2
6/3/20 4:38:00 AM,C,2
6/3/20 8:53:00 AM,C,2
6/3/20 1:08:00 PM,C,2
6/3/20 5:23:00 PM,C,2
6/3/20 9:38:00 PM,C,2
6/4/20 1:53:00 AM,C,2
6/4/20 6:08:00 AM,C,2
6/4/20 10:23:00 AM,C,2
6/4/20 2:38:00 PM,C,2
6/4/20 6:53:00 PM,C,2
6/4/20 11:08:00 PM,C,2
6/5/20 3:23:00 AM,C,2
6/5/20 7:38:00 AM,C,2
6/5/20 11:53:00 AM,C,2
6/5/20 4:08:00 PM,C,2
6/5/20 8:23:00 PM,C,2
6/6/20 12:38:00 AM,C,2
6/6/20 4:53:00 AM,C,2
6/6/20 9:08:00 AM,C,2
6/6/20 1:23:00 PM,C,2
6/6/20 5:38:00 PM,C,2
6/6/20 9:53:00 PM,C,2
6/7/20 2:08:00 AM,C,2
6/7/20 6:23:00 AM,C,2
6/7/20 10:38:00 AM,C,2
6/7/20 2:53:00 PM,C,2
6/7/20 7:08:00 PM,C,2
6/7/20 11:23:00 PM,C,2
6/8/20 3:38:00 AM,C,2
6/8/20 7:53:00 AM,C,2
6/8/20 12:08:00 PM,C,2
6/8/20 4:23:00 PM,C,2
6/8/20 8:38:00 PM,C,2
6/9/20 12:53:00 AM,C,2
6/9/20 5:08:00 AM,C,2
6/9/20 9:23:00 AM,C,2
6/9/20 1:38:00 PM,C,2
6/9/20 5:53:00 PM,C,2
6/9/20 10:08:00 PM,C,2
6/10/20 2:23:00 AM,C,2
6/10/20 6:38:00 AM,C,2
6/10/20 10:53:00 AM,C,2.5
6/10/20 3:08:00 PM,C,2.5
6/10/20 7:23:00 PM,C,2.5
6/10/20 11:38:00 PM,C,2.5
6/11/20 3:53:00 AM,C,2
6/11/20 8:08:00 AM,C,2.5
6/11/20 12:23:00 PM,C,2.5
6/11/20 4:38:00 PM,C,2.5
6/11/20 8:53:00 PM,C,2.5
6/12/20 1:08:00 AM,C,2.5
6/12/20 5:23:00 AM,C,2.5
6/12/20 9:38:00 AM,C,2.5
6/12/20 1:53:00 PM,C,2.5
6/12/20 6:08:00 PM,C,2
6/12/20 10:23:00 PM,C,2.5
6/13/20 2:38:00 AM,C,2
6/13/20 6:53:00 AM,C,2
6/13/20 11:08:00 AM,C,2.5
6/13/20 3:23:00 PM,C,3
6/13/20 7:38:00 PM,C,2.5
6/13/20 11:53:00 PM,C,2.5
6/14/20 4:08:00 AM,C,2
6/14/20 8:23:00 AM,C,2.5
6/14/20 12:38:00 PM,C,2.5
6/14/20 4:53:00 PM,C,2.5
6/14/20 9:08:00 PM,C,2.5
6/15/20 1:23:00 AM,C,2.5
6/15/20 5:38:00 AM,C,2
6/15/20 9:53:00 AM,C,2.5
6/15/20 2:08:00 PM,C,2.5
6/15/20 6:23:00 PM,C,2.5
6/15/20 10:38:00 PM,C,2.5
6/16/20 2:53:00 AM,C,2.5
6/16/20 7:08:00 AM,C,2.5
6/16/20 11:23:00 AM,C,2.5
6/16/20 3:38:00 PM,C,3
6/16/20 7:53:00 PM,C,2.5
6/17/20 12:08:00 AM,C,2.5
6/17/20 4:23:00 AM,C,2
6/17/20 8:38:00 AM,C,2
6/17/20 12:53:00 PM,C,2.5
6/17/20 5:08:00 PM,C,2.5
6/17/20 9:23:00 PM,C,2.5
6/18/20 1:38:00 AM,C,2
6/18/20 5:53:00 AM,C,2
6/18/20 10:08:00 AM,C,3
6/18/20 2:23:00 PM,C,4
6/18/20 6:38:00 PM,C,3
6/18/20 10:53:00 PM,C,3
6/19/20 3:08:00 AM,C,2.5
6/19/20 7:23:00 AM,C,2.5
6/19/20 11:38:00 AM,C,4
6/19/20 3:53:00 PM,C,4
6/19/20 8:08:00 PM,C,3.5
6/20/20 12:23:00 AM,C,3
6/20/20 4:38:00 AM,C,3
6/20/20 8:53:00 AM,C,3
6/20/20 1:08:00 PM,C,3
6/20/20 5:23:00 PM,C,3
6/20/20 9:38:00 PM,C,3
6/21/20 1:53:00 AM,C,3
6/21/20 6:08:00 AM,C,2.5
6/21/20 10:23:00 AM,C,3
6/21/20 2:38:00 PM,C,3.5
6/21/20 6:53:00 PM,C,3.5
6/21/20 11:08:00 PM,C,3
6/22/20 3:23:00 AM,C,2.5
6/22/20 7:38:00 AM,C,2.5
6/22/20 11:53:00 AM,C,5
6/22/20 4:08:00 PM,C,5.5
6/22/20 8:23:00 PM,C,4
6/23/20 12:38:00 AM,C,3.5
6/23/20 4:53:00 AM,C,3.5
6/23/20 9:08:00 AM,C,3.5
6/23/20 1:23:00 PM,C,6.5
6/23/20 5:38:00 PM,C,5.5
6/23/20 9:53:00 PM,C,4.5
6/24/20 2:08:00 AM,C,3.5
6/24/20 6:23:00 AM,C,3.5
6/24/20 10:38:00 AM,C,4.5
6/24/20 2:53:00 PM,C,6
6/24/20 7:08:00 PM,C,5
6/24/20 11:23:00 PM,C,4
6/25/20 3:38:00 AM,C,4
6/25/20 7:53:00 AM,C,4
6/25/20 12:08:00 PM,C,6
6/25/20 4:23:00 PM,C,9
6/25/20 8:38:00 PM,C,7.5
6/26/20 12:53:00 AM,C,6
6/26/20 5:08:00 AM,C,4.5
6/26/20 9:23:00 AM,C,6
6/26/20 1:38:00 PM,C,9
6/26/20 5:53:00 PM,C,8.5
6/26/20 10:08:00 PM,C,7
6/27/20 2:23:00 AM,C,5.5
6/27/20 6:38:00 AM,C,5
6/27/20 10:53:00 AM,C,6
6/27/20 3:08:00 PM,C,7.5
6/27/20 7:23:00 PM,C,6.5
6/27/20 11:38:00 PM,C,5.5
6/28/20 3:53:00 AM,C,4.5
6/28/20 8:08:00 AM,C,4.5
6/28/20 12:23:00 PM,C,7
6/28/20 4:38:00 PM,C,8
6/28/20 8:53:00 PM,C,7
6/29/20 1:08:00 AM,C,6.5
6/29/20 5:23:00 AM,C,5.5
6/29/20 9:38:00 AM,C,7
6/29/20 1:53:00 PM,C,10
6/29/20 6:08:00 PM,C,10.5
6/29/20 10:23:00 PM,C,8
6/30/20 2:38:00 AM,C,7
6/30/20 6:53:00 AM,C,6.5
6/30/20 11:08:00 AM,C,7
6/30/20 3:23:00 PM,C,7
6/30/20 7:38:00 PM,C,7
6/30/20 11:53:00 PM,C,6
7/1/20 4:08:00 AM,C,5.5
7/1/20 8:23:00 AM,C,5
7/1/20 12:38:00 PM,C,6.5
7/1/20 4:53:00 PM,C,6
7/1/20 9:08:00 PM,C,5
7/2/20 1:23:00 AM,C,5
7/2/20 5:38:00 AM,C,5
7/2/20 9:53:00 AM,C,5.5
7/2/20 2:08:00 PM,C,6.5
7/2/20 6:23:00 PM,C,6.5
7/2/20 10:38:00 PM,C,5.5
7/3/20 2:53:00 AM,C,5
7/3/20 7:08:00 AM,C,4.5
7/3/20 11:23:00 AM,C,5.5
7/3/20 3:38:00 PM,C,6.5
7/3/20 7:53:00 PM,C,6.5
7/4/20 12:08:00 AM,C,5.5
7/4/20 4:23:00 AM,C,5
7/4/20 8:38:00 AM,C,5.5
7/4/20 12:53:00 PM,C,7
7/4/20 5:08:00 PM,C,8.5
7/4/20 9:23:00 PM,C,7
7/5/20 1:38:00 AM,C,6
7/5/20 5:53:00 AM,C,5
7/5/20 10:08:00 AM,C,7.5
7/5/20 2:23:00 PM,C,13.5
7/5/20 6:38:00 PM,C,11.5
7/5/20 10:53:00 PM,C,8.5
7/6/20 3:08:00 AM,C,7.5
7/6/20 7:23:00 AM,C,7
7/6/20 11:38:00 AM,C,10.5
7/6/20 3:53:00 PM,C,10.5
7/6/20 8:08:00 PM,C,10
7/7/20 12:23:00 AM,C,8.5
7/7/20 4:38:00 AM,C,7.5
7/7/20 8:53:00 AM,C,7.5
7/7/20 1:08:00 PM,C,8
7/7/20 5:23:00 PM,C,9.5
7/7/20 9:38:00 PM,C,8
7/8/20 1:53:00 AM,C,7
7/8/20 6:08:00 AM,C,6.5
7/8/20 10:23:00 AM,C,7.5
7/8/20 2:38:00 PM,C,9
7/8/20 6:53:00 PM,C,9
7/8/20 11:08:00 PM,C,8
7/9/20 3:23:00 AM,C,7.5
7/9/20 7:38:00 AM,C,7.5
7/9/20 11:53:00 AM,C,8.5
7/9/20 4:08:00 PM,C,9.5
7/9/20 8:23:00 PM,C,9
7/10/20 12:38:00 AM,C,8
7/10/20 4:53:00 AM,C,7.5
7/10/20 9:08:00 AM,C,8
7/10/20 1:23:00 PM,C,10.5
7/10/20 5:38:00 PM,C,11.5
7/10/20 9:53:00 PM,C,9
7/11/20 2:08:00 AM,C,7.5
7/11/20 6:23:00 AM,C,7
7/11/20 10:38:00 AM,C,10
7/11/20 2:53:00 PM,C,12
7/11/20 7:08:00 PM,C,10.5
7/11/20 11:23:00 PM,C,8.5
7/12/20 3:38:00 AM,C,8
7/12/20 7:53:00 AM,C,8
7/12/20 12:08:00 PM,C,10.5
7/12/20 4:23:00 PM,C,10
7/12/20 8:38:00 PM,C,9
7/13/20 12:53:00 AM,C,7
7/13/20 5:08:00 AM,C,6
7/13/20 9:23:00 AM,C,7
7/13/20 1:38:00 PM,C,10.5
7/13/20 5:53:00 PM,C,11
7/13/20 10:08:00 PM,C,9
7/14/20 2:23:00 AM,C,7.5
7/14/20 6:38:00 AM,C,6.5
7/14/20 10:53:00 AM,C,10
7/14/20 3:08:00 PM,C,16
7/14/20 7:23:00 PM,C,12
7/14/20 11:38:00 PM,C,9.5
7/15/20 3:53:00 AM,C,8.5
7/15/20 8:08:00 AM,C,8.5
